id,price_doc
33582,8604788.0
33583,4640470.0
33584,4018611.5
33585,4766630.5
33586,5029427.5
33587,5669177.0
33588,9740928.0
33589,8861006.0
33590,4785692.5
33591,9625712.0
33592,7428218.5
33593,4852187.5
33594,11741908.0
33595,3756976.75
33596,6713060.0
33597,5783014.0
33598,3832672.75
33599,5177465.0
33600,5829544.5
33601,5634998.0
33602,6904194.0
33603,6717672.0
33604,3909087.0
33605,8890598.0
33606,5975120.5
33607,11973280.0
33608,10627772.0
33609,7256836.5
33610,10766644.0
33611,6581856.5
33612,4549081.5
33613,4833344.0
33614,4891810.0
33615,4939763.0
33616,10799176.0
33617,6887795.5
33618,3692389.75
33619,10404640.0
33620,6956117.0
33621,1960200.375
33622,7426028.0
33623,6893101.0
33624,6061580.5
33625,2462829.75
33626,13493396.0
33627,4126830.0
33628,3726788.5
33629,8494364.0
33630,6238520.5
33631,10391028.0
33632,5793969.0
33633,3659305.75
33634,15727818.0
33635,7646103.5
33636,6148932.0
33637,3684185.75
33638,8809070.0
33639,9511924.0
33640,10565874.0
33641,9031730.0
33642,10253298.0
33643,4233942.5
33644,7442461.0
33645,5945501.5
33646,10854958.0
33647,6174771.5
33648,7184300.5
33649,6212456.0
33650,5847857.5
33651,6644494.0
33652,8888794.0
33653,6427604.5
33654,5754647.0
33655,4957125.5
33656,3629817.25
33657,7941207.0
33658,9539506.0
33659,7093051.0
33660,7184754.0
33661,3566374.0
33662,7839032.5
33663,7301134.0
33664,7641137.0
33665,10177968.0
33666,5852335.0
33667,3805060.0
33668,6772832.0
33669,16802610.0
33670,4828973.5
33671,5161290.5
33672,25194708.0
33673,12270690.0
33674,5349233.0
33675,9517632.0
33676,4086327.0
33677,6289310.5
33678,9406402.0
33679,13628240.0
33680,6906890.0
33681,10047200.0
33682,7637630.0
33683,6493220.0
33684,4788694.5
33685,8027613.5
33686,8940620.0
33687,6545803.0
33688,14459296.0
33689,4439924.5
33690,5416851.0
33691,8915302.0
33692,5635893.5
33693,7618266.0
33694,5107096.0
33695,6739949.0
33696,7687638.5
33697,4990284.0
33698,6722663.5
33699,11765586.0
33700,3746320.0
33701,6851480.5
33702,4795614.5
33703,8506258.0
33704,3621733.5
33705,6437047.5
33706,6693078.5
33707,4356305.5
33708,3325004.75
33709,6879730.5
33710,5756686.5
33711,11838060.0
33712,10155274.0
33713,4338068.5
33714,4819020.0
33715,7231754.5
33716,3953307.25
33717,8246959.5
33718,5077525.0
33719,7303920.5
33720,5507688.0
33721,6311890.0
33722,5204782.5
33723,4980837.0
33724,6063759.5
33725,4615878.5
33726,7859967.5
33727,7054163.5
33728,6714031.5
33729,4717703.5
33730,5038641.0
33731,17943322.0
33732,6923355.5
33733,3904281.25
33734,7108169.0
33735,7058779.0
33736,6653436.5
33737,11209230.0
33738,4844489.5
33739,7428256.5
33740,4832579.0
33741,14182500.0
33742,5609916.0
33743,6718486.0
33744,5078961.5
33745,1794068.375
33746,8794292.0
33747,7410531.0
33748,5835773.5
33749,4683522.0
33750,9834536.0
33751,5537543.0
33752,4797417.0
33753,11362896.0
33754,8686740.0
33755,9429424.0
33756,6837560.5
33757,4993179.5
33758,6008176.0
33759,2999149.75
33760,4279728.5
33761,5986964.5
33762,5590129.5
33763,5349765.0
33764,6101532.5
33765,6218674.0
33766,4880628.0
33767,12081770.0
33768,6222542.0
33769,8395694.0
33770,3057987.5
33771,4819561.0
33772,7371282.5
33773,6459607.0
33774,6344074.5
33775,3949025.0
33776,6309610.0
33777,7363763.5
33778,7603621.0
33779,8249169.0
33780,16361832.0
33781,6570835.5
33782,4296844.5
33783,7016868.0
33784,6122965.5
33785,11178828.0
33786,7893007.0
33787,7332453.0
33788,4998655.0
33789,5452912.5
33790,6033602.0
33791,6865127.5
33792,5072059.5
33793,11567240.0
33794,4988247.0
33795,5625674.5
33796,9631270.0
33797,12206468.0
33798,7706583.0
33799,4070316.0
33800,6120485.0
33801,6025986.0
33802,6089348.5
33803,5875121.5
33804,5060021.5
33805,4480821.5
33806,7853926.5
33807,8740864.0
33808,5506164.5
33809,19840122.0
33810,6645659.0
33811,11498514.0
33812,11101254.0
33813,4247917.5
33814,15892976.0
33815,14272844.0
33816,4452450.5
33817,6744894.5
33818,6893927.5
33819,4386123.5
33820,5956503.0
33821,7687180.0
33822,3775029.75
33823,5972599.0
33824,10724638.0
33825,8240756.0
33826,8797242.0
33827,6789281.0
33828,5811643.0
33829,8188846.0
33830,4724452.5
33831,9918134.0
33832,6454155.0
33833,8119081.5
33834,6077004.0
33835,7727349.0
33836,6817175.0
33837,3162632.5
33838,8454382.0
33839,6663772.5
33840,9698938.0
33841,9377124.0
33842,9030122.0
33843,6972701.0
33844,4271682.0
33845,5425597.0
33846,5673590.0
33847,5878670.0
33848,6866370.0
33849,13948828.0
33850,4410929.5
33851,5042564.0
33852,6397246.5
33853,9501558.0
33854,5231927.0
33855,4990860.5
33856,1694699.625
33857,8355808.5
33858,9423496.0
33859,12087720.0
33860,3224963.0
33861,4272523.5
33862,5158476.5
33863,4654513.0
33864,6384017.0
33865,4890357.5
33866,7309728.5
33867,5597708.5
33868,12906104.0
33869,8845972.0
33870,5852163.0
33871,7088194.0
33872,6521082.5
33873,7096719.5
33874,4503257.5
33875,11957568.0
33876,7978306.0
33877,7877627.5
33878,5671749.0
33879,4295586.5
33880,4648938.5
33881,6339400.5
33882,6063602.0
33883,4676775.5
33884,6751290.0
33885,6717072.5
33886,10550388.0
33887,8895368.0
33888,10082172.0
33889,5986130.5
33890,7980858.0
33891,6249581.5
33892,4401702.5
33893,9267518.0
33894,4613453.0
33895,5794218.5
33896,4957057.0
33897,4136781.5
33898,5606702.5
33899,12917762.0
33900,11085786.0
33901,6229789.0
33902,6876556.5
33903,6767573.0
33904,6391935.5
33905,5798545.5
33906,5040905.5
33907,3111063.25
33908,3481834.5
33909,6717246.0
33910,4733059.0
33911,6180749.0
33912,3857347.75
33913,5894646.0
33914,3421314.0
33915,33268030.0
33916,6385901.5
33917,6080950.0
33918,10473206.0
33919,7359228.0
33920,3451844.5
33921,4100434.5
33922,4701373.0
33923,9993078.0
33924,5310219.0
33925,9112384.0
33926,6499269.5
33927,11463608.0
33928,7593235.5
33929,7187883.5
33930,6013472.0
33931,6771211.0
33932,5824038.5
33933,8224315.5
33934,4846321.0
33935,2479631.25
33936,5998032.0
33937,5346766.0
33938,9840256.0
33939,7487240.0
33940,14650604.0
33941,7204343.5
33942,9154262.0
33943,10172776.0
33944,6041534.5
33945,9632410.0
33946,6059251.0
33947,10741488.0
33948,6523547.0
33949,6201180.0
33950,6087282.0
33951,3934817.0
33952,6907927.5
33953,4104081.25
33954,14307224.0
33955,5770383.0
33956,12637382.0
33957,3602934.0
33958,4046571.25
33959,5569409.5
33960,5897077.0
33961,7789162.5
33962,5350227.0
33963,7285870.5
33964,6903732.0
33965,3185416.75
33966,5569283.5
33967,6645718.0
33968,7112611.0
33969,4747019.5
33970,4382575.0
33971,5241598.5
33972,10188290.0
33973,6836543.5
33974,4233434.0
33975,8492772.0
33976,13596594.0
33977,5867046.0
33978,9346196.0
33979,6894368.5
33980,14465760.0
33981,6148060.0
33982,4267986.5
33983,3585284.75
33984,4311677.5
33985,5750877.0
33986,7579552.0
33987,5577859.5
33988,2791084.25
33989,6542405.0
33990,3269629.0
33991,5181293.5
33992,2542167.0
33993,10752688.0
33994,8623512.0
33995,6882743.5
33996,8182116.0
33997,5708038.5
33998,9677320.0
33999,5725062.5
34000,4656993.0
34001,8336522.5
34002,7965042.0
34003,4584604.5
34004,4056678.0
34005,5605892.0
34006,17306938.0
34007,7068734.0
34008,5762134.0
34009,6005907.5
34010,6069582.5
34011,4666047.0
34012,9964718.0
34013,6078515.5
34014,8892196.0
34015,6889873.0
34016,3054231.75
34017,12663324.0
34018,9289338.0
34019,8350156.5
34020,7512368.5
34021,5988833.5
34022,5943311.5
34023,5839503.5
34024,5818783.0
34025,7961538.5
34026,10408982.0
34027,6955907.0
34028,7123840.0
34029,2701459.75
34030,4905692.0
34031,19305726.0
34032,8934514.0
34033,8367334.5
34034,7223187.0
34035,4084647.25
34036,8091181.5
34037,4652694.5
34038,4056494.0
34039,5137093.0
34040,8199988.0
34041,4827538.0
34042,9431320.0
34043,4552083.0
34044,4548909.5
34045,9143016.0
34046,5505490.0
34047,6772001.5
34048,8725044.0
34049,4224666.5
34050,9188002.0
34051,7708235.0
34052,6570073.0
34053,11049186.0
34054,7484329.0
34055,4552831.5
34056,3709998.25
34057,5593209.0
34058,9881402.0
34059,6392839.5
34060,3386493.5
34061,5752150.0
34062,3548137.25
34063,7303344.5
34064,3621413.0
34065,5707966.5
34066,5047037.5
34067,5499707.0
34068,11530244.0
34069,5953050.5
34070,6166038.5
34071,3771210.75
34072,11474930.0
34073,5166662.0
34074,12431742.0
34075,5828300.5
34076,6143411.5
34077,5616785.5
34078,11973796.0
34079,8552518.0
34080,5909526.0
34081,6011518.5
34082,6983890.0
34083,6402042.5
34084,6990223.5
34085,5145495.5
34086,7206263.5
34087,4910646.0
34088,5017048.5
34089,4469799.5
34090,5289031.5
34091,7639895.5
34092,6059875.5
34093,5795390.5
34094,4139493.75
34095,3666101.75
34096,6976713.5
34097,12071394.0
34098,8449910.0
34099,6773500.5
34100,5715843.0
34101,9473392.0
34102,6448713.0
34103,7343541.0
34104,2017872.375
34105,4230068.5
34106,6217866.0
34107,7019954.0
34108,5930642.5
34109,9743580.0
34110,6893431.5
34111,4731171.5
34112,8132841.5
34113,6242608.0
34114,6755110.5
34115,3283585.5
34116,8325026.5
34117,7064122.0
34118,4320776.0
34119,8335567.5
34120,3485085.5
34121,3814685.25
34122,4032255.0
34123,4066886.75
34124,6337661.0
34125,3712974.5
34126,9938896.0
34127,3435526.0
34128,7329514.5
34129,6684529.5
34130,5699301.5
34131,20081274.0
34132,9391866.0
34133,12951730.0
34134,6375751.5
34135,6899029.0
34136,7007535.5
34137,4808142.5
34138,6092382.5
34139,7697919.0
34140,6620384.0
34141,7743940.0
34142,6381497.5
34143,6748770.0
34144,9950834.0
34145,4421732.0
34146,10696656.0
34147,6379975.5
34148,5882693.0
34149,4855803.5
34150,12643192.0
34151,5763053.5
34152,11044868.0
34153,4895315.5
34154,7569071.0
34155,5207561.5
34156,6256038.5
34157,7614367.0
34158,5554453.5
34159,12542486.0
34160,6985248.0
34161,4326799.0
34162,7303873.5
34163,6320837.5
34164,3611337.5
34165,6223442.0
34166,5876953.0
34167,8582142.0
34168,6583205.5
34169,7225124.0
34170,7896945.5
34171,6166462.0
34172,7008329.0
34173,8573850.0
34174,5292071.0
34175,5417342.0
34176,5259024.5
34177,6133911.0
34178,7438379.0
34179,6636972.0
34180,9468666.0
34181,5055672.5
34182,6366878.5
34183,4069996.5
34184,5920251.0
34185,7797759.5
34186,11770638.0
34187,5732073.5
34188,3690999.25
34189,8106452.0
34190,6715409.0
34191,11172808.0
34192,6920606.5
34193,4846620.5
34194,6207870.0
34195,9344340.0
34196,3846309.25
34197,8202111.5
34198,5947777.0
34199,6663836.5
34200,8415286.0
34201,5014341.5
34202,10931684.0
34203,8596912.0
34204,7836417.0
34205,7514615.5
34206,4938543.5
34207,3700984.0
34208,9274776.0
34209,6064606.0
34210,13938104.0
34211,7782898.5
34212,5597240.5
34213,12909088.0
34214,8265812.5
34215,4067033.0
34216,20559716.0
34217,5549564.5
34218,5691675.5
34219,4585313.0
34220,4738751.0
34221,4983082.0
34222,6193226.5
34223,3974415.0
34224,8025413.0
34225,6721523.5
34226,7093120.5
34227,7091585.5
34228,8853764.0
34229,6615808.5
34230,5136152.0
34231,6856798.0
34232,4033319.5
34233,13882728.0
34234,4671417.0
34235,4003293.75
34236,5836835.0
34237,20165406.0
34238,11121346.0
34239,6398400.0
34240,5171550.0
34241,3609917.75
34242,4872692.5
34243,8183820.5
34244,4308733.0
34245,6016060.0
34246,6295874.0
34247,13674590.0
34248,5174950.5
34249,4018696.25
34250,6129705.0
34251,7181293.0
34252,10024634.0
34253,6427663.0
34254,9537532.0
34255,5611322.5
34256,11028094.0
34257,7289229.0
34258,6202782.0
34259,12945044.0
34260,5194032.5
34261,7430049.0
34262,6752884.5
34263,5313534.0
34264,4912633.0
34265,6496405.5
34266,4031369.25
34267,8743226.0
34268,8522110.0
34269,6416509.5
34270,11801916.0
34271,5084319.0
34272,12224352.0
34273,5125611.5
34274,8212205.5
34275,6107223.0
34276,9611308.0
34277,17022168.0
34278,3440028.0
34279,8826628.0
34280,5160259.0
34281,4019157.25
34282,5732859.0
34283,11505844.0
34284,8370780.0
34285,4383754.5
34286,6096916.0
34287,6647802.0
34288,5978316.0
34289,10470106.0
34290,6811603.5
34291,6882156.0
34292,3770160.5
34293,31583972.0
34294,14643120.0
34295,8559010.0
34296,6202705.5
34297,7644084.5
34298,7679206.5
34299,7022189.5
34300,7032615.5
34301,7636565.0
34302,5434048.5
34303,6624922.5
34304,7290881.0
34305,12744336.0
34306,5586094.0
34307,9758344.0
34308,9787950.0
34309,5402500.5
34310,6392310.0
34311,8306845.5
34312,3758054.0
34313,7526401.5
34314,6930880.0
34315,17083176.0
34316,6235988.0
34317,7448313.0
34318,5925444.0
34319,3930876.5
34320,7289950.5
34321,3584540.25
34322,4797187.0
34323,6267634.5
34324,8529056.0
34325,5751072.0
34326,6779295.5
34327,7245213.5
34328,17355806.0
34329,11448926.0
34330,5896491.0
34331,7892349.5
34332,8160451.5
34333,5134135.0
34334,5005877.0
34335,8930994.0
34336,4937804.0
34337,4225733.5
34338,7566689.0
34339,16415218.0
34340,9756310.0
34341,6625712.0
34342,6617316.0
34343,4246305.5
34344,12621076.0
34345,14099760.0
34346,7348457.5
34347,5852764.5
34348,5417406.0
34349,3947819.0
34350,9017564.0
34351,3984938.25
34352,8633090.0
34353,10149332.0
34354,3770160.5
34355,7814039.5
34356,8801596.0
34357,9702858.0
34358,7404978.5
34359,7709936.5
34360,9867738.0
34361,7801506.0
34362,4920337.0
34363,4915947.0
34364,5128444.0
34365,4765171.5
34366,6727716.5
34367,9869420.0
34368,4332548.0
34369,5578035.0
34370,6268939.5
34371,5980498.5
34372,4181344.25
34373,11058890.0
34374,13293992.0
34375,5309604.0
34376,9329374.0
34377,4216781.0
34378,5817098.5
34379,9011676.0
34380,8298294.5
34381,5236391.0
34382,4175460.75
34383,6675281.5
34384,9774632.0
34385,4637250.0
34386,8246133.5
34387,5442346.0
34388,8788902.0
34389,6013796.0
34390,7980985.5
34391,5372282.5
34392,5309688.0
34393,5841206.5
34394,5152842.5
34395,6303597.5
34396,14519480.0
34397,3234551.0
34398,9523018.0
34399,12665772.0
34400,8639400.0
34401,5132297.0
34402,5081413.5
34403,6286999.5
34404,8148318.0
34405,12985642.0
34406,9801984.0
34407,4784931.5
34408,3671530.25
34409,7130382.0
34410,10482250.0
34411,6625677.5
34412,6272191.5
34413,7142694.0
34414,13128290.0
34415,2449694.25
34416,9965892.0
34417,6039097.0
34418,4141633.25
34419,7692911.5
34420,9749034.0
34421,3852322.5
34422,6130330.5
34423,4891778.5
34424,7439397.5
34425,5018643.5
34426,4297344.0
34427,5972967.0
34428,6617068.5
34429,7165878.5
34430,7830447.0
34431,4888078.0
34432,5884620.5
34433,3417981.25
34434,5771600.0
34435,5717860.5
34436,7074671.5
34437,5011627.5
34438,4972061.0
34439,6590478.5
34440,6017129.0
34441,8596188.0
34442,5870540.5
34443,4222465.0
34444,5570782.5
34445,6685272.0
34446,7082171.0
34447,12559268.0
34448,6024525.5
34449,11013322.0
34450,5783030.0
34451,5484819.5
34452,6845974.0
34453,6794175.0
34454,7753101.0
34455,6096997.5
34456,6451345.5
34457,10666192.0
34458,5485348.5
34459,9249092.0
34460,7136476.5
34461,6011453.0
34462,6207292.0
34463,4309467.0
34464,7440485.5
34465,16529076.0
34466,3567243.25
34467,8378768.0
34468,11149708.0
34469,6819913.0
34470,5520073.5
34471,9031090.0
34472,4933603.0
34473,4142523.0
34474,13236276.0
34475,6114527.0
34476,6853522.5
34477,9729148.0
34478,14555186.0
34479,7048173.5
34480,6970159.0
34481,8749646.0
34482,9271770.0
34483,7668236.5
34484,8871084.0
34485,4042553.0
34486,10499678.0
34487,10545786.0
34488,5590781.5
34489,5546349.0
34490,8522848.0
34491,8433080.0
34492,4598649.5
34493,4309855.0
34494,8390896.0
34495,4988642.5
34496,6278055.5
34497,5063328.0
34498,6797394.0
34499,10802774.0
34500,7283497.5
34501,14345204.0
34502,4625451.0
34503,8763556.0
34504,10721762.0
34505,5487980.5
34506,13159630.0
34507,4987364.0
34508,14749626.0
34509,6031806.0
34510,30619340.0
34511,8211554.0
34512,9967564.0
34513,5829512.5
34514,4926135.5
34515,4069202.25
34516,2246519.0
34517,6962017.0
34518,5087661.0
34519,6965448.0
34520,4128644.5
34521,38043716.0
34522,6781283.5
34523,5723069.5
34524,7689105.0
34525,5604573.5
34526,5428941.0
34527,7555133.5
34528,19603750.0
34529,11733364.0
34530,8257748.0
34531,5138741.0
34532,4551956.5
34533,5565439.0
34534,9067000.0
34535,3206065.5
34536,6875456.5
34537,3196462.25
34538,5855331.5
34539,8215230.0
34540,6245762.5
34541,9597494.0
34542,7000197.5
34543,6725577.0
34544,5474664.5
34545,4464302.5
34546,29625896.0
34547,4530389.5
34548,11530450.0
34549,5755988.0
34550,4271071.5
34551,6467383.0
34552,7697860.5
34553,29432522.0
34554,4416447.5
34555,11123980.0
34556,8759250.0
34557,11301130.0
34558,4882544.5
34559,8112005.0
34560,14735668.0
34561,5890070.0
34562,13887818.0
34563,4999027.0
34564,12552532.0
34565,4790188.0
34566,11736170.0
34567,5797618.5
34568,6425936.0
34569,9053196.0
34570,6886144.5
34571,9838860.0
34572,11312238.0
34573,12908504.0
34574,6038494.5
34575,6460378.0
34576,3486642.0
34577,6132376.0
34578,5295147.0
34579,4698752.0
34580,4599597.0
34581,4850588.5
34582,6121839.0
34583,10132216.0
34584,4889623.5
34585,6634782.0
34586,1862879.5
34587,11601446.0
34588,4397339.5
34589,4574402.0
34590,8107201.0
34591,10762426.0
34592,4541297.5
34593,5070768.0
34594,8263106.5
34595,8141484.5
34596,7181331.0
34597,11465140.0
34598,5930117.5
34599,4744657.0
34600,8557010.0
34601,5664005.0
34602,7001570.5
34603,6697908.5
34604,3701179.75
34605,3743820.5
34606,4541955.0
34607,5941958.5
34608,10507828.0
34609,21367388.0
34610,9162540.0
34611,5952733.5
34612,6051235.5
34613,11369402.0
34614,5410607.5
34615,6264749.0
34616,8671326.0
34617,11600422.0
34618,12353556.0
34619,4946019.0
34620,4399201.5
34621,5655384.5
34622,5630400.5
34623,5469808.0
34624,6267447.0
34625,14775156.0
34626,8283508.0
34627,5722150.5
34628,4747183.5
34629,2451950.0
34630,5204973.0
34631,7029647.5
34632,17344660.0
34633,5708472.5
34634,5808917.0
34635,5703052.0
34636,7896440.0
34637,6187488.0
34638,6311901.0
34639,5499709.0
34640,3780938.75
34641,5072524.5
34642,9360018.0
34643,5179799.0
34644,6893761.0
34645,5366641.5
34646,5235883.5
34647,5340326.0
34648,7606599.5
34649,10731298.0
34650,7135748.0
34651,11294868.0
34652,5342202.5
34653,6949521.5
34654,4577607.5
34655,3465625.25
34656,5063670.0
34657,6765077.0
34658,3166329.0
34659,4445371.5
34660,5140233.5
34661,6992863.5
34662,3418013.75
34663,13641282.0
34664,6392774.0
34665,8344769.0
34666,3727563.75
34667,7114708.0
34668,4383804.0
34669,7319699.5
34670,9437272.0
34671,5022599.0
34672,6924911.5
34673,8204367.0
34674,6387668.0
34675,7783828.0
34676,5311320.0
34677,11912346.0
34678,6068325.0
34679,9252956.0
34680,12060176.0
34681,5328249.5
34682,5389513.0
34683,5682469.5
34684,3468858.5
34685,11783954.0
34686,5893391.0
34687,5723959.5
34688,14299738.0
34689,6584984.5
34690,12055078.0
34691,14043126.0
34692,18241400.0
34693,5033164.5
34694,7749390.0
34695,6072763.0
34696,6310459.0
34697,6574373.5
34698,6422537.5
34699,6721249.5
34700,8558036.0
34701,13534774.0
34702,9682326.0
34703,3657177.25
34704,4939592.0
34705,5579591.0
34706,6187072.0
34707,5715841.0
34708,5562255.0
34709,15818602.0
34710,4488231.0
34711,9722674.0
34712,12681634.0
34713,4362421.0
34714,6302157.5
34715,4338575.0
34716,15446104.0
34717,5344359.5
34718,6059603.5
34719,6228915.0
34720,9669402.0
34721,6759426.5
34722,5330909.5
34723,7586442.5
34724,6948652.0
34725,7781437.5
34726,5337057.0
34727,6149067.0
34728,6351173.0
34729,4952606.0
34730,10414708.0
34731,10615908.0
34732,9202080.0
34733,3664613.5
34734,18759646.0
34735,4678533.5
34736,6948764.0
34737,12772894.0
34738,7304908.5
34739,6318415.0
34740,8397510.0
34741,4505375.0
34742,7097673.0
34743,5887561.0
34744,3132070.25
34745,7885470.0
34746,9660310.0
34747,6682443.0
34748,8026252.5
34749,7239950.5
34750,5166949.5
34751,5386106.0
34752,32722534.0
34753,11191924.0
34754,9717074.0
34755,4482504.5
34756,4899473.5
34757,4957669.5
34758,3890763.0
34759,7099830.0
34760,4367660.5
34761,11153536.0
34762,5842850.5
34763,8098789.5
34764,6155843.5
34765,8534362.0
34766,22959334.0
34767,9034300.0
34768,5480880.5
34769,10072926.0
34770,5869095.5
34771,16033692.0
34772,7745163.5
34773,4840180.0
34774,10098690.0
34775,4324585.5
34776,9166202.0
34777,5313728.0
34778,6801325.0
34779,6959888.0
34780,7772380.5
34781,26338144.0
34782,5344293.0
34783,13606122.0
34784,3908368.25
34785,9392192.0
34786,6463247.0
34787,3746173.75
34788,6252365.0
34789,9112500.0
34790,5455865.0
34791,6237156.5
34792,8059246.5
34793,4022378.5
34794,21338350.0
34795,5392004.5
34796,5537773.5
34797,9111158.0
34798,6196591.5
34799,6844875.5
34800,17377748.0
34801,6876376.5
34802,14519406.0
34803,6817094.5
34804,7272046.0
34805,7215048.0
34806,8571554.0
34807,4388301.5
34808,6295978.0
34809,8587768.0
34810,7700433.5
34811,4389615.5
34812,3701179.75
34813,4662658.0
34814,4115993.75
34815,10067714.0
34816,9142586.0
34817,8345038.0
34818,7507538.5
34819,8256380.5
34820,6728313.0
34821,3939138.75
34822,5599167.5
34823,6210602.0
34824,16597670.0
34825,12332414.0
34826,7377125.0
34827,4368985.5
34828,3171020.0
34829,9436334.0
34830,5731013.5
34831,4196092.0
34832,7296246.5
34833,5956991.0
34834,7938102.0
34835,4408188.5
34836,7391067.0
34837,6757349.0
34838,9543396.0
34839,5663080.5
34840,13710414.0
34841,10354300.0
34842,6378715.0
34843,6482199.5
34844,5666499.0
34845,6388679.5
34846,12287426.0
34847,5864569.5
34848,7023589.5
34849,5227824.0
34850,4852781.5
34851,3469538.75
34852,9298710.0
34853,3714882.0
34854,3808036.25
34855,15007296.0
34856,7605327.0
34857,8239406.5
34858,16124036.0
34859,15096840.0
34860,8465656.0
34861,6960678.5
34862,6155931.5
34863,11670200.0
34864,8220969.0
34865,4243764.5
34866,5426672.0
34867,7138710.5
34868,6193076.5
34869,8029367.5
34870,7951880.5
34871,5406889.5
34872,5590524.0
34873,6390899.0
34874,7729851.5
34875,7087702.0
34876,7212801.0
34877,6424430.5
34878,6401992.5
34879,6411758.5
34880,6102614.0
34881,7198587.5
34882,8607350.0
34883,3691156.5
34884,6333171.5
34885,8047655.0
34886,8588122.0
34887,5347879.5
34888,6727342.5
34889,5492526.5
34890,7024371.5
34891,5817418.0
34892,7152166.0
34893,7947484.5
34894,5248476.5
34895,4911832.5
34896,18445208.0
34897,6836636.5
34898,7332307.5
34899,6442102.5
34900,4371653.5
34901,5958032.5
34902,8813832.0
34903,7122487.5
34904,8135965.5
34905,5332452.0
34906,10714554.0
34907,7377436.0
34908,11934490.0
34909,4094219.0
34910,6695422.5
34911,6694162.5
34912,8003501.5
34913,5576715.0
34914,12135726.0
34915,7171840.5
34916,3846965.75
34917,7096325.5
34918,13656814.0
34919,4552018.0
34920,4876622.5
34921,6175476.0
34922,7786631.5
34923,5688077.5
34924,6915806.5
34925,12509202.0
34926,3833231.0
34927,11600836.0
34928,5013131.0
34929,9412970.0
34930,5540296.5
34931,8797206.0
34932,6274911.0
34933,4939927.0
34934,8089896.5
34935,6016944.5
34936,7076307.0
34937,11635456.0
34938,8230086.5
34939,6351334.0
34940,6722790.0
34941,15779350.0
34942,8827208.0
34943,5381381.5
34944,5958237.0
34945,7825671.5
34946,7377596.5
34947,4813861.0
34948,4133978.75
34949,5188333.5
34950,6640501.0
34951,7423938.5
34952,6172257.5
34953,19130482.0
34954,5143796.0
34955,7731647.0
34956,9443190.0
34957,6407680.0
34958,6213259.0
34959,5820333.5
34960,8613640.0
34961,5359465.5
34962,10400956.0
34963,6835188.0
34964,9458664.0
34965,6412781.5
34966,4841142.5
34967,5866205.5
34968,6365664.0
34969,8446094.0
34970,4814238.5
34971,3610774.0
34972,4073798.25
34973,5823464.5
34974,13368718.0
34975,14428280.0
34976,9362488.0
34977,5403681.5
34978,5845003.0
34979,8331156.5
34980,10044056.0
34981,4183335.25
34982,7248825.0
34983,5532818.0
34984,6191332.0
34985,7047923.0
34986,5189592.0
34987,4114333.0
34988,17702754.0
34989,5493483.5
34990,2490012.25
34991,5336610.5
34992,7297173.5
34993,3756060.25
34994,11961482.0
34995,7195764.5
34996,8970374.0
34997,10164530.0
34998,5952735.0
34999,4359758.0
35000,8502088.0
35001,6293300.0
35002,5518805.5
35003,7086999.5
35004,7234450.0
35005,5136942.5
35006,6159714.5
35007,9409762.0
35008,5275495.5
35009,6556006.5
35010,2912840.0
35011,6896474.5
35012,19415204.0
35013,12794356.0
35014,6407047.5
35015,9675740.0
35016,8952794.0
35017,4412325.5
35018,9720576.0
35019,13233424.0
35020,8048866.0
35021,5968435.5
35022,5277752.0
35023,3547982.0
35024,10299302.0
35025,6698383.5
35026,1914914.375
35027,8932320.0
35028,5821106.5
35029,4771155.5
35030,8073623.0
35031,5024381.0
35032,4617515.0
35033,6325344.0
35034,10487264.0
35035,15538114.0
35036,7082368.0
35037,5386764.5
35038,6917268.5
35039,14797394.0
35040,6412236.5
35041,6147018.0
35042,10047524.0
35043,15478774.0
35044,6822687.0
35045,7148633.0
35046,6101116.0
35047,5461189.0
35048,5951081.5
35049,5795585.0
35050,7017320.0
35051,9182000.0
35052,5629681.0
35053,10137272.0
35054,4782347.0
35055,6290464.5
35056,5378751.0
35057,8468902.0
35058,5818939.0
35059,9427366.0
35060,12484900.0
35061,5149263.5
35062,7570850.5
35063,3968157.25
35064,6729903.5
35065,6865108.0
35066,6279665.0
35067,5926584.0
35068,6276610.0
35069,3869182.5
35070,7343277.0
35071,3713926.0
35072,3591597.0
35073,9464886.0
35074,7938208.0
35075,5060032.5
35076,8408296.0
35077,7265673.5
35078,6374694.5
35079,7688244.0
35080,11042192.0
35081,5606486.5
35082,12339150.0
35083,5096379.0
35084,14603556.0
35085,5903829.0
35086,8978040.0
35087,8084575.0
35088,6300406.0
35089,5566843.5
35090,3573127.5
35091,2217628.25
35092,4104818.25
35093,9040352.0
35094,6310947.0
35095,6807447.0
35096,7608453.0
35097,4534195.0
35098,11578002.0
35099,3906198.25
35100,6500056.0
35101,5800144.0
35102,4127314.75
35103,24032110.0
35104,5118010.5
35105,7093665.0
35106,13500378.0
35107,3749654.75
35108,40757436.0
35109,5697148.0
35110,6461507.0
35111,7345598.0
35112,10932936.0
35113,5758812.0
35114,7457609.5
35115,6668540.5
35116,4371931.0
35117,3999802.5
35118,6807106.5
35119,7709480.0
35120,5874699.5
35121,5311868.5
35122,3714873.75
35123,7710673.0
35124,7311921.5
35125,5594517.0
35126,6198131.0
35127,5125567.0
35128,5008586.0
35129,9606278.0
35130,11962600.0
35131,14774166.0
35132,6910286.0
35133,6179682.5
35134,40825712.0
35135,6176733.0
