id,price_doc
34295,7552274.517292759
34296,6191188.818807668
34297,7546186.356658048
34298,7499869.491321944
34299,6605587.277716698
34300,6723556.5293300655
34301,6595446.624472569
34302,5188225.835459465
34303,6735061.586939677
34304,6843538.312318808
34305,11538635.089604978
34306,5873326.450623697
34307,9043322.035210885
34308,9300662.33475812
34309,5404950.010467019
34310,6333901.266210242
34311,7189901.869181329
34312,3587825.0896672914
34313,7678411.087467185
34314,7040454.339317467
34315,13177558.298837395
34316,5907988.888698786
34317,7158438.856443747
34318,5665595.986175681
34319,3766017.8065333525
34320,7097630.770754629
34321,3241143.0490822447
34322,4510459.290843501
34323,5965822.19085946
34324,8310286.774896421
34325,5563163.094294328
34326,7187745.607463788
34327,7052815.118180963
34328,15605932.507393036
34329,11211403.094714377
34330,6443079.965267125
34331,7610399.333027064
34332,7795720.730150156
34333,5111731.253731696
34334,5102838.5952607
34335,7847880.535349838
34336,5242124.6294005085
34337,4101991.856286726
34338,7827352.321375678
34339,15763504.98928089
34340,8992510.536434393
34341,6394837.516803935
34342,7884951.537082337
34343,4205057.67879628
34344,11174524.89927747
34345,13753450.742586441
34346,7213531.890860286
34347,5546594.353136751
34348,5368065.027557729
34349,3847702.7218061737
34350,8570393.479707198
34351,3946585.5506341388
34352,7902962.74970804
34353,9690273.246921778
34354,3752429.4605930783
34355,7565684.709610569
34356,8361246.5781444125
34357,9210174.590358453
34358,6318319.691387183
34359,7064848.7097919695
34360,10702573.076262351
34361,6953688.026914285
34362,4779342.463843694
34363,3921706.237205618
34364,4931731.183155975
34365,4750640.276271208
34366,6271209.402285687
34367,9237842.553924534
34368,4417747.354019911
34369,5835493.5121971425
34370,5752444.738096625
34371,6125904.014719096
34372,4091085.3885338833
34373,11352923.650871608
34374,11881659.963919932
34375,5190400.566225177
34376,8490083.370127149
34377,4158476.34452598
34378,5570359.233426583
34379,8525649.520117758
34380,8000219.586382327
34381,5366337.483222009
34382,4113067.5456556864
34383,6371636.492181536
34384,8887406.9056509
34385,4504288.572364758
34386,7940238.257701545
34387,5159619.543671936
34388,8044793.319059059
34389,5447495.452178482
34390,7023188.809645029
34391,5421657.037026564
34392,5184753.650386158
34393,5780800.051163417
34394,5031633.574826706
34395,6224524.223636114
34396,12880166.894130534
34397,3148074.642984384
34398,9554149.06035016
34399,10622563.142092813
34400,10061858.525239142
34401,4979898.675712967
34402,5055523.804476646
34403,6408823.023075633
34404,7816960.690565704
34405,12333892.186664019
34406,9170700.065260336
34407,5002122.020734612
34408,3417190.4353173967
34409,7087306.436416553
34410,9587790.997524919
34411,6399738.363369325
34412,6039790.824383106
34413,6944696.954275549
34414,11743503.855888521
34415,2516122.8984620315
34416,9565593.927084181
34417,5676841.505939688
34418,4149991.1563974028
34419,7196459.423585821
34420,9343227.396315945
34421,3666332.831258381
34422,6123729.067707171
34423,4702499.315425745
34424,7137715.075972033
34425,4933229.32128851
34426,4239395.99550886
34427,5683553.746199952
34428,6873785.796444445
34429,7215689.589493306
34430,7499333.166851362
34431,4871908.8676052615
34432,5690054.346283227
34433,3467423.0534088584
34434,5666666.092903926
34435,5243417.019735812
34436,6773418.088207216
34437,4237366.6017827755
34438,4880351.470019888
34439,6271192.023452102
34440,6277230.296581699
34441,8239742.225318944
34442,5683715.352374013
34443,4424783.203908629
34444,5410253.337703899
34445,6694990.397349696
34446,6643229.614079406
34447,12189245.322571239
34448,5754031.580587073
34449,10654646.762332004
34450,5130050.175485809
34451,5399274.596695831
34452,6878759.708056104
34453,6849419.704461268
34454,6978769.413086244
34455,5983596.379524352
34456,6139781.930270083
34457,10228707.98860301
34458,5380330.603050845
34459,8602354.77114967
34460,6830678.784080993
34461,6072229.0663815485
34462,6251403.369666652
34463,4548922.95412475
34464,7037369.3719926495
34465,15020393.88680057
34466,3389236.094316765
34467,8236009.203103062
34468,9234578.521429453
34469,6745603.448578761
34470,5147233.26341411
34471,8503402.981182465
34472,5247044.2188577335
34473,4090800.9948581727
34474,11893646.240920352
34475,5751156.7838296825
34476,6911135.630319478
34477,9086532.478063488
34478,13747441.677201778
34479,6869584.307036155
34480,6708320.338907064
34481,8980870.853262186
34482,8943123.91572743
34483,7436157.708596919
34484,8425712.772367392
34485,3946479.614475561
34486,10453712.069018837
34487,10352495.999894366
34488,5708492.907009063
34489,5453113.106641748
34490,8162315.0366688855
34491,8048102.922117855
34492,4518770.42497667
34493,4256817.549279247
34494,7980385.860181774
34495,4690932.4532164745
34496,6285891.295487082
34497,4998720.792276622
34498,6740376.728470667
34499,10421374.217827505
34500,7051623.184002033
34501,13448449.807088358
34502,4668509.055525918
34503,8447364.563700622
34504,9448601.827765761
34505,5317097.08545975
34506,12399943.046814092
34507,4914215.874558755
34508,14360727.297725404
34509,5881436.058950102
34510,26591186.7991181
34511,7950255.120734113
34512,9735415.576768287
34513,5845277.701941428
34514,4732271.25558289
34515,3875266.1512854714
34516,2133431.9593318147
34517,7033120.943966496
34518,4991904.006653668
34519,7119843.308892987
34520,4080182.2721914593
34521,37511181.95565086
34522,6517050.80980396
34523,5383382.907196195
34524,7469844.367284972
34525,5247687.520710959
34526,5542403.08081865
34527,7423408.905291398
34528,18838562.245075338
34529,11305547.306651834
34530,7937335.091595223
34531,5292405.2487905845
34532,4422175.723231624
34533,5390371.479826122
34534,7969736.137542629
34535,3433152.175461685
34536,7068189.198285902
34537,3265101.7774933246
34538,5737860.550733489
34539,8042143.637379287
34540,6177503.923519382
34541,8952711.281923706
34542,6823993.616957053
34543,6538204.867781391
34544,5253625.7951561175
34545,4401489.208927865
34546,31754279.103093244
34547,4469445.585415838
34548,12243496.26316074
34549,5652130.622247027
34550,4118035.545080514
34551,6424259.584531019
34552,7370780.615471433
34553,29701925.826301053
34554,4132307.2073131977
34555,10255676.037225898
34556,8158496.2836644305
34557,11019536.801348684
34558,4920453.721902388
34559,7597641.019473081
34560,12727542.985752687
34561,5851681.795017396
34562,13470186.58756579
34563,4597529.2011679895
34564,12314266.692185365
34565,4807491.463990322
34566,11410855.630074503
34567,5594282.561719374
34568,6370847.183809889
34569,8596127.830138294
34570,6737413.697928389
34571,8942086.220669521
34572,10110010.442464957
34573,12267192.81415301
34574,5825088.505899089
34575,6194769.76580352
34576,3513208.978922043
34577,5851041.069187119
34578,5299161.362007836
34579,4377520.608858641
34580,4522905.4953764
34581,4502025.098697084
34582,5993057.367488881
34583,7926067.417558246
34584,5259921.444663557
34585,6120632.871483737
34586,1905478.6312707118
34587,11029450.68551882
34588,4740184.058957737
34589,4473836.0335197225
34590,8033382.571898581
34591,9925469.039190551
34592,4999106.634353283
34593,4951108.394882274
34594,7635115.042843608
34595,7418030.738145924
34596,7356314.031299762
34597,10755909.858984156
34598,5916348.667317724
34599,4576943.759331689
34600,8001008.335377264
34601,5560220.2151567545
34602,6980260.280537294
34603,5788536.194663844
34604,3616328.6432867097
34605,3596890.286039181
34606,4492325.306274354
34607,5769314.151408686
34608,9082699.619260658
34609,19692249.073612038
34610,7088581.129745815
34611,6153350.615714874
34612,6011066.829234582
34613,10257478.004886908
34614,5182404.2294302685
34615,6029328.6760328105
34616,8722240.53707601
34617,11533511.333388297
34618,11275380.55623458
34619,4960067.851426458
34620,4253688.538992014
34621,5536692.783626725
34622,5595308.555423819
34623,5185085.7134285085
34624,6254746.135116422
34625,13794520.211198675
34626,7872949.830390798
34627,5385715.640692521
34628,4551204.999159967
34629,2603310.4078715947
34630,5140172.933557518
34631,6746860.172178146
34632,16517153.015053103
34633,5610021.432528466
34634,5878181.690477506
34635,5233623.458603864
34636,7943765.879058485
34637,6098903.342391051
34638,5980965.3317269
34639,5485314.811660388
34640,3575200.394816512
34641,4694670.981777189
34642,8968092.455827795
34643,5037307.207184633
34644,6492303.295813862
34645,5360933.63355602
34646,5169922.312105469
34647,5168507.304483685
34648,7387577.116514663
34649,10105094.934572393
34650,6981606.346831329
34651,11048062.567693902
34652,5722130.143274638
34653,6952503.33530256
34654,4536337.384996939
34655,5016372.606968972
34656,5146827.864407085
34657,6670552.144674423
34658,3405594.78867957
34659,4287385.334746688
34660,5128537.26593216
34661,6942060.39295856
34662,3510717.4371049623
34663,12862735.397198837
34664,6142431.314257736
34665,7908202.089043494
34666,3573611.9586158306
34667,7167202.207593061
34668,4394873.22971628
34669,7309935.689001376
34670,7864403.891518117
34671,4688802.805794184
34672,6821732.664294127
34673,7229668.008437348
34674,6302683.370428203
34675,7922400.54956747
34676,5063181.339869144
34677,11311391.240683809
34678,5856335.152917555
34679,8946461.950366298
34680,11189593.084997367
34681,5399861.30162513
34682,5046625.402627191
34683,5721179.461354912
34684,3565903.7222399805
34685,11103966.696386099
34686,5810733.766078393
34687,5808574.034536335
34688,13458231.37257346
34689,6013518.904655538
34690,11369588.745139202
34691,12633286.27174885
34692,17322768.92797169
34693,4809490.562982993
34694,7242690.504584559
34695,5817581.8707225155
34696,6089731.404102855
34697,7739862.539965675
34698,6269713.706497859
34699,6522150.69205784
34700,8371173.523589453
34701,12720235.569608841
34702,9072237.709804837
34703,3851619.0372459795
34704,4850386.714574879
34705,5575283.7815488875
34706,6116296.322701302
34707,5625294.748610089
34708,5251653.262988915
34709,14041120.12109435
34710,4481829.5749427285
34711,9143760.92208501
34712,11760046.968651935
34713,4459711.660548833
34714,5863553.83999962
34715,4572738.261900053
34716,14172761.499504583
34717,5363964.426374897
34718,5969321.468280752
34719,6109359.087721192
34720,8619544.514272932
34721,6409973.084702962
34722,5100815.544360537
34723,7569911.385228298
34724,7251917.66101173
34725,7414294.317304173
34726,4977866.197352129
34727,6088315.194321353
34728,6080134.708101857
34729,4726578.382715868
34730,9652719.815111768
34731,11266378.07436976
34732,8925647.449455682
34733,3607696.2013512054
34734,17312954.27416837
34735,5202955.679871684
34736,6554665.2353037065
34737,11719241.713621428
34738,6844008.488169403
34739,6227823.199754974
34740,8214169.137795136
34741,4410639.280970843
34742,6965995.641995059
34743,5675905.025830822
34744,3237632.460776272
34745,7907265.777308646
34746,9107543.460056746
34747,6711706.30097006
34748,7730638.76882192
34749,7002596.159360908
34750,4921554.084022229
34751,4982404.081585528
34752,30588646.461458273
34753,11004135.52207889
34754,9208762.91362757
34755,4505474.090571567
34756,4818170.745698956
34757,5030457.749719634
34758,3855495.3281900194
34759,7019946.164598
34760,4111962.1272231527
34761,10361670.491427552
34762,5753263.949977966
34763,7989288.229687191
34764,6102675.270302975
34765,7543942.11986151
34766,21044518.77071054
34767,8882745.432980109
34768,4957748.11564645
34769,8779432.950963117
34770,6191961.9329498615
34771,14958131.368865032
34772,7026034.874666874
34773,4881775.803855994
34774,9379753.777399689
34775,4235262.831443925
34776,8824415.73699179
34777,5364699.337557581
34778,6404037.099418568
34779,6359574.871335533
34780,7784105.892555369
34781,20630139.76323404
34782,5392515.293248988
34783,12539138.944996208
34784,3824953.9969090084
34785,8914197.652026897
34786,6069789.293748486
34787,3676261.462717807
34788,5579791.780037212
34789,8744253.628494205
34790,5154656.8897017175
34791,5999702.018863879
34792,7968341.680440015
34793,3993214.875383397
34794,24177444.351344954
34795,5739756.927714797
34796,5124415.801712747
34797,8095075.540705586
34798,6127397.408165184
34799,7512099.111381897
34800,16585523.751455499
34801,6636873.300507299
34802,14097203.831752924
34803,6474525.859293647
34804,7056328.205338569
34805,6747918.611139922
34806,7684230.769392998
34807,4122532.1938751144
34808,5942068.7257887935
34809,8424449.035675513
34810,8046628.652854323
34811,4399361.3959738165
34812,3616923.8740985002
34813,4513302.107318674
34814,3764020.8813390173
34815,9771821.917073406
34816,8280256.531117469
34817,7728194.152219427
34818,7038646.05134657
34819,7573613.703384014
34820,6705002.587217268
34821,3685478.275648436
34822,5348197.387450624
34823,5794956.050061986
34824,15624398.033730159
34825,12019191.065459915
34826,6915066.705683608
34827,4339830.761936681
34828,3383809.4201047937
34829,9022902.69946412
34830,5946116.254635304
34831,4169663.996755455
34832,7043704.97981532
34833,5853938.846616251
34834,7706428.258312148
34835,4376989.643544724
34836,7285449.1309833685
34837,6364486.1927051
34838,9595112.485921178
34839,5686359.825126065
34840,12974485.61988563
34841,9398065.418025507
34842,5878470.608835576
34843,6351157.504521397
34844,5907319.676715681
34845,6163630.127129712
34846,11415954.573849669
34847,5917949.602650374
34848,6596274.635086039
34849,4881692.79343487
34850,4707359.3681414
34851,3452975.563782036
34852,9167735.442336839
34853,3572077.4213708495
34854,3648189.174223026
34855,14232323.152766515
34856,7636435.1816394515
34857,8724618.676529841
34858,15621747.883678393
34859,13106167.501784915
34860,8033788.864500332
34861,6653138.557642148
34862,6658137.113199668
34863,11694613.440222513
34864,7519441.287797595
34865,3989493.3342160005
34866,5613314.674374691
34867,6999233.755802685
34868,6106105.409393848
34869,7799548.790685977
34870,7809455.39259948
34871,5158448.287759656
34872,5566802.954195119
34873,5933873.432258449
34874,7555681.929039005
34875,7689190.751764943
34876,6910440.136883287
34877,6437977.591124636
34878,5788074.751338426
34879,6268656.033878674
34880,5859819.64498407
34881,6928795.574391775
34882,8158314.1481396025
34883,3636355.457191132
34884,6152573.904093725
34885,7694004.303513629
34886,8159069.346245625
34887,5188905.320758817
34888,6323153.154621977
34889,5347760.079173259
34890,6728613.1278678095
34891,5658923.892164071
34892,6982400.296537895
34893,7441118.005378652
34894,5682934.778580294
34895,4826320.059591962
34896,20524546.841934424
34897,6793743.182481877
34898,7158330.622171027
34899,6715493.161882101
34900,4433932.087663277
34901,5738200.8490169095
34902,8534115.743496653
34903,6672389.095906243
34904,7226043.226424628
34905,4799026.024860589
34906,10512738.070190987
34907,7561035.974775625
34908,11535861.194905192
34909,4055213.8950246773
34910,6717463.2870170465
34911,7816878.948311378
34912,7445392.512331368
34913,5420880.720329866
34914,11547827.702732421
34915,6957195.910453651
34916,3911483.926944958
34917,6927039.289604568
34918,11802520.636723315
34919,4432042.019024564
34920,4684667.395802452
34921,5963765.536889361
34922,7248107.817159145
34923,5482565.842057748
34924,6552138.131679302
34925,11466511.096440624
34926,3629580.22565123
34927,11205301.83359223
34928,4927712.298378921
34929,8714830.503252102
34930,4983922.154095682
34931,8365136.255032429
34932,5857754.110676033
34933,4781515.840329061
34934,8275815.803153626
34935,5790760.686367241
34936,6663484.230572719
34937,9322417.185432881
34938,7526576.419562129
34939,6391051.972331513
34940,6312869.5417692205
34941,15138346.383021614
34942,8713545.763874631
34943,4948997.858217337
34944,5900283.807949668
34945,7813653.798782036
34946,7047352.653656974
34947,3843088.9921312635
34948,3956159.5506729134
34949,4861874.048349953
34950,7814979.7356693
34951,6124398.827906399
34952,5852550.033229103
34953,17481974.504232388
34954,4467778.306755278
34955,7274262.984768569
34956,9745486.252127325
34957,6418237.432722532
34958,5991959.789000258
34959,5229480.053436106
34960,8595554.293774715
34961,5404697.114049192
34962,9079558.316825077
34963,6699077.581011585
34964,9916138.695138127
34965,6311977.436932603
34966,5096100.01749734
34967,5817349.621516586
34968,6237239.37787457
34969,8251767.723751501
34970,4777306.330163912
34971,3490776.8811581265
34972,3984014.884167141
34973,5308803.259638607
34974,11529988.002224086
34975,12788376.767988231
34976,8277105.893755592
34977,5760939.168776413
34978,5491553.677716186
34979,7967937.4811401935
34980,9312815.949258478
34981,4135320.5596375586
34982,6590551.837827528
34983,5244284.373714028
34984,5843364.9339227835
34985,6008693.0125806
34986,5220887.448953312
34987,3768136.68939246
34988,15198460.962388515
34989,5539984.640887589
34990,2470272.019100716
34991,5213408.034491322
34992,6848027.525360299
34993,3722218.0622185655
34994,11482702.539670615
34995,6725748.868937416
34996,8333993.20092421
34997,9488882.643712383
34998,6329064.325883111
34999,4297616.892253036
35000,7667200.596190077
35001,5863107.925563417
35002,5543867.709968474
35003,6643271.022693525
35004,6887618.473029902
35005,5056333.076906054
35006,5707518.385274342
35007,8496552.523652658
35008,5043665.011051659
35009,5924389.524092367
35010,2962594.8603284713
35011,6490960.219805107
35012,17816212.79950108
35013,10695694.04002034
35014,6131617.336616616
35015,9740680.880372018
35016,8300819.648184629
35017,4121739.114991101
35018,9075468.100773199
35019,11246372.239747204
35020,7616495.509078297
35021,6101641.231556756
35022,5204615.77216181
35023,3978633.1453781645
35024,9631694.616778053
35025,6866269.039459561
35026,1952042.5266296123
35027,8806229.412871463
35028,6008422.665468446
35029,4706195.463052637
35030,7702717.811697127
35031,4925746.017547558
35032,4614071.22996355
35033,6116049.782556691
35034,10119075.862631578
35035,15442487.35551445
35036,6876449.53834427
35037,5397396.743014432
35038,6573241.43917378
35039,12570970.804419756
35040,5988037.030697798
35041,6049848.929220669
35042,9135695.490001015
35043,14025202.917397596
35044,6238770.315332956
35045,6721838.700176191
35046,6315582.210281402
35047,5386919.177343686
35048,5658814.795118337
35049,5498753.11129592
35050,6542823.47367645
35051,8170348.494043548
35052,5551122.24943926
35053,8934733.25154715
35054,4593692.6742080925
35055,6163496.878476592
35056,5276103.108183318
35057,7827663.065410774
35058,5372213.364442827
35059,8125306.307658106
35060,11942861.178319974
35061,4980204.56965636
35062,7547686.971163221
35063,3907142.83450273
35064,6477754.675403071
35065,6668487.165665657
35066,5701969.970164917
35067,6252889.527014661
35068,6182089.048896574
35069,3706769.5485209683
35070,7276112.972661368
35071,3614016.9096890744
35072,3308615.2952205134
35073,8807525.76562447
35074,7438146.91444433
35075,5395592.24647707
35076,7904466.167538838
35077,7024673.670625106
35078,6511334.164840088
35079,6842405.671968938
35080,10137894.578169027
35081,5771034.779729948
35082,10399645.099122232
35083,5056812.369107253
35084,14873900.44451068
35085,5354400.4498586925
35086,8687906.523239467
35087,7368378.435637958
35088,5796383.90463601
35089,5150262.394294016
35090,3503177.038253039
35091,2064205.9482352666
35092,4001393.179651649
35093,9071396.914957358
35094,6068385.2781547755
35095,6768498.160820699
35096,7241842.938402353
35097,4673137.819975621
35098,11655767.1721363
35099,3594425.3753689304
35100,6231622.797215698
35101,5498505.115726602
35102,3714330.66895694
35103,26533654.923832335
35104,5282368.941091093
35105,6868509.95037103
35106,12935473.166081227
35107,3697877.924060952
35108,21881283.977591418
35109,5317407.120557989
35110,6340611.8010873925
35111,7148014.279403455
35112,10128978.526987914
35113,5712952.726167587
35114,7079877.4445794895
35115,6438002.232710986
35116,4691713.834829107
35117,3846062.381444341
35118,6732042.5299341185
35119,7251567.202959239
35120,5655810.257378743
35121,5207782.505635673
35122,3614814.561495752
35123,7453291.168577693
35124,7008413.71175525
35125,5446104.818681103
35126,5708682.735296696
35127,4949506.542162072
35128,4740144.229060934
35129,8705749.966825455
35130,11272679.700713148
35131,15315485.77630283
35132,6550396.026127409
35133,6061096.589179536
35134,40230405.50985482
35135,5787917.832809964
35136,5725643.144526411
35137,5645096.1294666855
35138,5800048.01019555
35139,11583397.488125825
35140,5052643.493565433
35141,5011147.85485309
35142,6843338.581206149
35143,8541452.051324867
35144,4807563.273670539
35145,6923516.61945593
35146,6550596.836463283
35147,4433416.981198028
35148,3610862.6279939497
35149,8868786.834724428
35150,9546213.307510983
35151,6288743.81358547
35152,9066789.20478615
35153,5080744.476037394
35154,7353769.442936696
35155,6080733.518313722
35156,4549065.789161789
35157,3395155.7460904415
35158,9682299.219555996
35159,10336900.621503986
35160,7924956.458777221
35161,7812649.746820595
35162,5450799.493255619
35163,4344852.890645172
35164,12195623.224407244
35165,7071011.634013493
35166,6336367.224570882
35167,7226957.870620558
35168,4541213.418604945
35169,8221549.191574204
35170,7583829.097640416
35171,2077240.1363245219
35172,8365389.825259931
35173,10913544.84373621
35174,7056376.806553696
35175,7786782.782194
35176,7739506.531919311
35177,9673518.97682025
35178,12184671.088862926
35179,4710639.411003192
35180,5793997.689863661
35181,4419129.189674445
35182,13375744.498838637
35183,10898798.922315685
35184,18363969.173362177
35185,7990974.101838412
35186,15624434.12360718
35187,5597402.9600418825
35188,8469445.852452854
35189,7231715.792503675
35190,6867322.598903895
35191,11647769.53700437
35192,6050957.178191718
35193,7136526.33826659
35194,4050627.5900340127
35195,12203720.065007111
35196,6197354.952856636
35197,8695902.945446428
35198,6040411.615985274
35199,5445025.064937431
35200,8107343.92768745
35201,6986815.5125104245
35202,6902260.284123443
35203,4717121.061277069
35204,6443249.583559084
35205,5106807.864179875
35206,6305026.529558117
35207,5745660.436806114
35208,9654822.748608425
35209,5653582.324398202
35210,3562081.6585543375
35211,8797864.20404287
35212,5647069.734030509
35213,7296264.0696054045
35214,4964140.555590095
35215,6332866.437350029
35216,7009029.824641344
35217,7395006.737992011
35218,3914318.710952012
35219,7814243.941959007
35220,6897245.9456329625
35221,8558290.113612154
35222,7234171.698804227
35223,8255298.103465823
35224,4304792.914892566
35225,8849930.664066177
35226,6275741.576564135
35227,6978033.500169808
35228,6504924.285030955
35229,5906394.4196276525
35230,6586383.889510829
35231,6534844.777856855
35232,7264177.232586296
35233,7273433.759033994
35234,5497593.561205727
35235,7429015.502957345
35236,5436274.032199381
35237,7989559.26310279
35238,6044234.87549695
35239,7939288.9929275
35240,3777453.8802883285
35241,4161269.4433505973
35242,14583170.928656708
35243,5797525.791149238
35244,6236241.345881599
35245,6345182.929596143
35246,11112588.17271737
35247,4441893.223817294
35248,9845446.304725908
35249,5215965.9307394875
35250,6721819.087694534
35251,3284010.595155187
35252,5519689.879283556
35253,5104223.374413238
35254,4963264.5043132035
35255,5453067.693233053
35256,4213395.29795824
35257,4291068.410599168
35258,3848288.5114829675
35259,10530145.943852896
35260,9313187.348449215
35261,4466898.584716274
35262,8066886.187521724
35263,6852347.340981625
35264,9535747.477599801
35265,9232058.66785685
35266,8359334.344266031
35267,5350709.861601928
35268,4770669.925186969
35269,4733832.492345912
35270,3468326.513766322
35271,4160182.3274630914
35272,7703152.247665517
35273,4241351.549667279
35274,3965185.0287888153
35275,5004290.778630604
35276,5107482.900848738
35277,5572798.549205826
35278,7128946.945983383
35279,7048517.172375119
35280,8024768.647661558
35281,7946850.771372333
35282,11271280.91433333
35283,8691144.34391224
35284,4050627.5900340127
35285,3410612.61142638
35286,4912871.560615054
35287,7234071.031030704
35288,7393350.216682009
35289,12620856.161950147
35290,5723357.3970981315
35291,19345968.738181524
35292,7021768.808595951
35293,6482864.211541476
35294,5269382.514757074
35295,5598398.516448495
35296,5592400.796938486
35297,6950309.467751694
35298,6652244.419078504
35299,8784877.619206812
35300,8524462.412701014
35301,10647437.930009281
35302,7270514.401891755
35303,5641890.813967116
35304,4153846.7722248533
35305,9466744.579446495
35306,4345867.601925659
35307,5853060.000395351
35308,3693520.9799857573
35309,7140082.160318455
35310,3463515.8982317545
35311,4054728.3902026694
35312,6681992.497170443
35313,3567939.792313336
35314,6127343.191248851
35315,7667685.256038202
35316,3732506.161103419
35317,5833812.630902622
35318,3602674.421981065
35319,6928012.174332231
35320,4418859.1318735555
35321,3807269.7957409676
35322,7130568.346005333
35323,4963203.749099489
35324,4161648.467579775
35325,2692284.145045296
35326,2837234.8733425387
35327,6473546.658211924
35328,14297984.40021861
35329,9661540.326780759
35330,3749676.999187779
35331,9594571.130455676
35332,8702719.519484077
35333,6495267.237839874
35334,15914738.403160164
35335,2692468.213703546
35336,10961072.613971943
35337,6957139.548641204
35338,9541768.35594662
35339,9751454.338641234
35340,6885260.158921395
35341,5793863.006751925
35342,8803848.403286712
35343,10009298.81721383
35344,8423822.485905096
35345,5787398.005290888
35346,3687260.4558965815
35347,4103338.629634729
35348,5749620.503848078
35349,6943030.390587393
35350,5459841.427799474
35351,8493086.17893111
35352,4254258.556379492
35353,5765000.126589263
35354,7087889.677758269
35355,12236107.180159802
35356,19550143.02429257
35357,5998202.6160554625
35358,4450626.545439849
35359,12645927.809687244
35360,5177629.240334484
35361,5933515.173306679
35362,5994680.625605273
35363,6131666.843395777
35364,6635860.609239596
35365,10120491.866141835
35366,7065127.780639901
35367,7001317.193403863
35368,14301342.359218646
35369,5622575.124475591
35370,5721237.127783176
35371,7170746.591259626
35372,10136435.069560243
35373,6062872.560431458
35374,5855756.700494331
35375,5977524.548361755
35376,4066363.1416339586
35377,3794018.0241597695
35378,10162198.156271461
35379,5630314.541203865
35380,6442859.234110724
35381,5789934.8903547535
35382,9189908.61432038
35383,6147676.81510776
35384,5113941.004540719
35385,7417319.757806547
35386,5495061.781408177
35387,9189230.218895035
35388,3571329.311135263
35389,6654035.341161638
35390,7784885.4908064045
35391,6263401.167813641
35392,8936987.105759865
35393,7541087.489415386
35394,12757048.602919567
35395,7265692.412738854
35396,7328678.42095541
35397,7287632.89018947
35398,4314809.521186152
35399,3261807.5183912446
35400,6300592.410810103
35401,6238528.385122707
35402,9931698.126982862
35403,8394542.60940748
35404,7149596.584920557
35405,5873877.297995688
35406,5637090.07623792
35407,10685591.056486381
35408,9202563.615832219
35409,7494561.265350795
35410,5208187.950316259
35411,9427769.693029633
35412,4452757.871489141
35413,13938802.34524099
35414,6941437.918905193
35415,7316298.548753778
35416,9243810.430000389
35417,9398970.525742402
35418,4745044.930001405
35419,6830189.673620985
35420,8048109.611987377
35421,8726837.16974769
35422,7407571.405369966
35423,4316688.533689632
35424,6496233.21395415
35425,5031312.049849153
35426,6328804.632800071
35427,5702529.134024198
35428,5652366.888336462
35429,6386137.5708261
35430,6239836.225842131
35431,7351530.398378437
35432,7572290.501192335
35433,8623901.272521432
35434,4903643.212198373
35435,6849375.029968041
35436,11921792.143155422
35437,10614485.073698951
35438,8799760.26681268
35439,5570174.005026351
35440,5655558.841043153
35441,4349119.96414732
35442,10122568.372619951
35443,16702358.520388287
35444,7277985.64928301
35445,11704154.87748377
35446,4378095.271120846
35447,8221728.096460797
35448,7328409.068419324
35449,4596002.781875952
35450,5216117.386426396
35451,11813367.808210947
35452,5305616.897315118
35453,5141393.178616824
35454,4972136.291812834
35455,20866390.921931658
35456,7686256.1021393975
35457,7150923.0127779255
35458,6385718.905373676
35459,6929934.530417663
35460,6064296.560832601
35461,8764468.98126287
35462,7200161.443133157
35463,9747203.221948523
35464,27181851.869177565
35465,6246491.958833049
35466,4779963.704071125
35467,8062827.032640455
35468,3885879.5659676287
35469,4171880.145835474
35470,4898443.179823985
35471,7785239.93246812
35472,3833846.6044113874
35473,5484336.670853064
35474,9448722.28904545
35475,7740748.397075907
35476,10326444.809896728
35477,3753826.1666427343
35478,4503732.454809462
35479,9348611.699343722
35480,6210041.115822333
35481,3534223.770155799
35482,12471169.797970366
35483,6578076.312906407
35484,7388667.401603862
35485,5619314.05656141
35486,7835925.546719001
35487,8537845.301260246
35488,8844218.528615583
35489,5999058.293635762
35490,10531312.237586046
35491,3940455.042309643
35492,5429945.409353995
35493,14683550.217132825
35494,15332906.433361577
35495,14172139.151339492
35496,11615821.253239678
35497,5324117.014560404
35498,5837142.483596226
35499,10269740.106075296
35500,3633741.9992435584
35501,21405428.46426609
35502,5016421.447740401
35503,3867339.1145572937
35504,5497912.200478223
35505,10653889.86887958
35506,6097130.962525795
35507,7946331.682739633
35508,8492735.338277806
35509,10548159.171223117
35510,6995056.608845367
35511,3647081.2293693377
35512,6793563.131692202
35513,15528288.219899446
35514,8414544.872751964
35515,5424828.494168352
35516,5370377.083211575
35517,14296952.35871734
35518,4115695.7217035405
35519,7504073.572210456
35520,6046637.950180546
35521,8691135.120573172
35522,6011496.896205703
35523,10910044.872709932
35524,4914285.712590571
35525,9836939.439590834
35526,6852964.245378563
35527,4992699.0511135
35528,4421514.646847796
35529,4190340.4856057405
35530,5578783.470703983
35531,14015481.60538301
35532,5645180.256006838
35533,5737868.324079943
35534,8330368.474604848
35535,9252702.873724347
35536,7688295.799731637
35537,4182392.9135066294
35538,5521025.8050431525
35539,7359489.537655438
35540,6141235.57951137
35541,3468326.513766322
35542,4970159.807973866
35543,5151264.912105433
35544,7967236.373705193
35545,6308679.873485411
35546,9326867.460738685
35547,5068647.513770321
35548,10743522.29519402
35549,5774807.379224021
35550,17900934.96238765
35551,6263313.0222863
35552,3859017.888265285
35553,7091220.120634108
