id,price_doc
34315,13398235.484811371
34316,5767797.707267953
34317,7667158.224944719
34318,5579379.424350338
34319,3614666.096805924
34320,6572067.53433115
34321,2821805.6990620526
34322,4464114.079912951
34323,5529546.092894646
34324,7654112.055069394
34325,5336692.925869503
34326,7011747.628682373
34327,7536918.03269612
34328,14751656.722742693
34329,11149902.28490959
34330,6673021.349297159
34331,7970455.213694117
34332,8904405.400258368
34333,5197570.3439746285
34334,4799439.341472235
34335,8882576.935417846
34336,5257770.539856773
34337,4251981.933627301
34338,7457631.228361758
34339,17111761.38748788
34340,8705674.35032699
34341,5998062.210478898
34342,10041422.063460104
34343,3862134.1087445715
34344,11988996.84254664
34345,13634245.481158163
34346,7054674.773846931
34347,5943475.823050599
34348,5022172.766112552
34349,3902995.993549483
34350,8650249.694819182
34351,3829498.7982754717
34352,7339428.3585149525
34353,9387116.16637009
34354,3559114.428169156
34355,7664318.802713998
34356,8351048.251219984
34357,8716537.34316573
34358,6135381.389738454
34359,7567817.206564672
34360,9407490.913617268
34361,7162728.037754365
34362,4662237.253467199
34363,4091050.412283805
34364,4436869.010607406
34365,4591864.601555029
34366,6101509.106351875
34367,8836264.493228657
34368,4418170.567898056
34369,5668898.7719352525
34370,5213496.854208758
34371,6316316.095177091
34372,4245475.482227665
34373,9728929.245163908
34374,9951634.729725353
34375,5107092.368136597
34376,8715814.697489569
34377,3988104.2938475227
34378,5490759.860326493
34379,8809300.9894675
34380,7915941.345792987
34381,5474540.286928812
34382,3915153.6089545875
34383,6540545.68480048
34384,8226162.085512727
34385,4656146.272245928
34386,7825017.2584388945
34387,5479369.130782108
34388,7798951.540444248
34389,6597047.949526611
34390,6763021.462375542
34391,5505677.397639066
34392,4926025.2218686
34393,5401316.329944587
34394,4817786.537583959
34395,6537524.217074807
34396,12025744.887128573
34397,2978107.0932573057
34398,9124587.780591374
34399,11720651.672555692
34400,10445346.758278975
34401,5161363.255781135
34402,4762890.007249794
34403,6214440.608338336
34404,8316992.087233303
34405,10204225.974970281
34406,9232929.00917056
34407,4733823.468226619
34408,3449501.9000092517
34409,6962306.049227471
34410,9154655.517749766
34411,6190614.162309146
34412,5557280.3168347785
34413,6941760.604679325
34414,13265188.954428833
34415,2721036.292358351
34416,9607428.858504813
34417,5407455.4109521955
34418,3970998.5118685914
34419,6913100.160244735
34420,8499500.462878603
34421,3639160.6480787336
34422,6154694.522452316
34423,4502046.575895205
34424,6288934.423794223
34425,4783421.348515994
34426,4236159.723004156
34427,5125281.321755296
34428,6245875.182629703
34429,7174541.866189187
34430,7621347.634079655
34431,4622751.70498644
34432,5408539.3225003285
34433,3320034.6871610703
34434,5574252.027639387
34435,5068679.802813181
34436,6330175.927263661
34437,4635381.956576832
34438,4651828.051510082
34439,6281766.92919792
34440,6387404.159137334
34441,8110952.464837932
34442,5354380.690507592
34443,4183246.332219058
34444,4883492.773918055
34445,6066714.041145994
34446,6760024.86215847
34447,11736740.124904642
34448,5707688.0723250015
34449,10005912.760763386
34450,5214918.4522070605
34451,6092477.393830678
34452,6444423.496566665
34453,6674609.5714354385
34454,6876161.272709113
34455,5812093.6761358
34456,5676570.895737559
34457,11879299.232455354
34458,5225117.000454768
34459,8551398.491517734
34460,6740825.592459846
34461,5804263.261035554
34462,5628331.893323677
34463,4203217.31167703
34464,6867420.085199848
34465,13669168.941448022
34466,3374640.254286985
34467,8184446.107389867
34468,12047762.2393561
34469,6021152.68347584
34470,4905947.292538959
34471,8893865.134607863
34472,5864033.261442908
34473,3872053.9520633873
34474,10939802.238759976
34475,5618045.915478698
34476,6816653.2668916015
34477,9262583.481190005
34478,12364102.415170508
34479,6932932.232151157
34480,6388631.440579156
34481,8451839.471035043
34482,10277755.44055985
34483,7100518.895541627
34484,8260791.093831226
34485,3345948.9621068635
34486,12928945.160004117
34487,10486740.579755604
34488,6041062.841457678
34489,5220254.0586072905
34490,7727041.840728471
34491,8761103.423798328
34492,4391157.399815818
34493,4087781.034780744
34494,7599777.174722386
34495,4672636.186028971
34496,6463905.359104051
34497,4721834.839697338
34498,6356612.761196448
34499,10316657.906285657
34500,6950918.781099998
34501,13902293.965344293
34502,4684610.873101133
34503,8193792.833088337
34504,10176552.976106828
34505,5212107.024095492
34506,11881312.279098477
34507,4791037.243766864
34508,14675201.415459394
34509,5591527.089622532
34510,27163929.10288829
34511,8258604.273211198
34512,9699542.49886776
34513,5388528.862642879
34514,4659469.39810015
34515,3746422.945594422
34516,2288394.7144188224
34517,6727345.164943029
34518,4531461.735452248
34519,7073008.613556667
34520,3860527.580652374
34521,34003142.94597562
34522,6401418.657192982
34523,5364230.745860572
34524,7326962.972277874
34525,5056163.066948124
34526,5479048.892135946
34527,7059399.417229521
34528,21296427.13990357
34529,11279570.849309364
34530,7343674.536214995
34531,5826545.896796616
34532,4303392.437848701
34533,5485067.841550591
34534,7515549.179034546
34535,3372059.279080023
34536,6895157.497392445
34537,3191029.5396418767
34538,5582938.537449127
34539,7311642.152988137
34540,6149837.604292987
34541,9156660.963685393
34542,6626262.877698922
34543,6292018.113060341
34544,5027587.404514053
34545,4809014.2178767575
34546,30383933.444562577
34547,4256856.353728785
34548,11010911.843065226
34549,5519482.492867012
34550,4289230.518687091
34551,6004963.209401111
34552,6905890.9195358595
34553,28277624.73495923
34554,4174766.251440464
34555,10834988.306904022
34556,7631430.9441293245
34557,10737633.66358627
34558,4627397.325478112
34559,7272681.934651802
34560,12115917.668545943
34561,5794908.982948625
34562,13396431.818516953
34563,5038519.036616451
34564,11270134.305566907
34565,4577276.2243957175
34566,10188235.436983315
34567,6032620.391678328
34568,5313242.241461171
34569,8197738.960244444
34570,7084355.90258136
34571,8416073.274199544
34572,10926580.493833054
34573,11688296.04696249
34574,5674679.935500251
34575,5526509.763308183
34576,3375027.6217102115
34577,5792207.791717948
34578,5144871.272997493
34579,4750994.836729464
34580,4393111.824694622
34581,4778126.261258503
34582,5732626.937619484
34583,8924338.893064847
34584,4987625.959356071
34585,5938784.053917483
34586,1969656.6131453137
34587,10566609.994680693
34588,4665497.946572314
34589,4367300.986582235
34590,7409720.569745733
34591,9561667.008027425
34592,4545156.672918804
34593,4783433.559829065
34594,7038934.382587261
34595,7577916.800420814
34596,7849877.32188314
34597,10182096.33028753
34598,5707547.432213476
34599,4656813.271265873
34600,8227729.6846628785
34601,5232352.628262558
34602,6473505.263385678
34603,5682978.914405084
34604,3475839.220908562
34605,3725054.7566588344
34606,4445163.375103143
34607,5514166.258705994
34608,9530455.071113883
34609,18655930.97164338
34610,7100258.654582962
34611,6254918.3337316895
34612,6355689.532646102
34613,9772742.269614661
34614,5236042.043845378
34615,5764127.723498019
34616,7894657.002981879
34617,13157061.497708004
34618,9870253.94290457
34619,4683875.350840482
34620,3946328.223955888
34621,5134741.676002032
34622,5262675.420155191
34623,5464205.904576882
34624,5802486.027727136
34625,13518679.19810223
34626,8166722.953944858
34627,5423102.001082147
34628,4388578.611126469
34629,2735513.799676624
34630,4897934.9188125655
34631,6305430.425392698
34632,18920328.25951523
34633,5619332.268691913
34634,5788388.852529751
34635,5421437.852619561
34636,8339926.91903809
34637,6035117.152566639
34638,5818363.193548344
34639,5328172.160423676
34640,3500986.339635125
34641,4224203.1592096
34642,9432293.380775055
34643,5440035.329165045
34644,6067818.964669006
34645,5074982.675851693
34646,5164221.963910287
34647,5021564.26012609
34648,6696624.932919857
34649,10062731.183381861
34650,6691070.387988053
34651,10673700.455436828
34652,5689713.975921512
34653,6659774.350938166
34654,4415293.2172508715
34655,5730232.932896836
34656,4685535.229074363
34657,6115595.49091348
34658,3348549.7332633273
34659,4110894.6650265283
34660,5541057.555141979
34661,6723797.493804305
34662,3769608.3933232673
34663,12127132.097455582
34664,6032868.725246713
34665,7736224.024313803
34666,3658702.418835302
34667,7142172.255776339
34668,4450688.144455421
34669,6718505.76698198
34670,6194158.164323796
34671,4736113.222407479
34672,6969586.491648256
34673,7524291.234273475
34674,5200464.5583866015
34675,7194737.389870328
34676,4711832.5961663425
34677,11239656.166693209
34678,5711070.214642635
34679,8314151.180348892
34680,12224900.54850253
34681,4990267.693934291
34682,4885848.594431855
34683,5012935.528532606
34684,3397123.4250710555
34685,11460703.851871127
34686,5526360.294420109
34687,6262763.689224616
34688,15160348.584911935
34689,5765235.279395652
34690,9939954.53696289
34691,12308880.284918891
34692,17652503.802382093
34693,4913808.379139706
34694,7101743.274925488
34695,5870909.377598832
34696,5922780.292540935
34697,7421563.332110526
34698,6025315.914863391
34699,6452265.49958927
34700,8023333.029370529
34701,11363386.374734607
34702,7547616.841069222
34703,3733702.867615416
34704,4667189.36997035
34705,5419169.235566859
34706,5854680.427064424
34707,5869476.105349915
34708,4972081.2629704615
34709,12972740.564337622
34710,4236861.293464337
34711,9447067.705703441
34712,10905398.574746516
34713,4795393.754228716
34714,5725706.771814499
34715,4325854.550990272
34716,14090485.32219669
34717,4936124.492288711
34718,5812665.6479328945
34719,5884890.208027568
34720,8314194.744797943
34721,6622242.315543059
34722,5027704.829912119
34723,7977929.518669304
34724,7175717.157955784
34725,7171170.326866112
34726,4747168.383430586
34727,5866928.044856493
34728,6391852.776330723
34729,5132325.3596812785
34730,9775612.446760895
34731,9251386.781266615
34732,8458449.80283155
34733,3556379.7297553057
34734,15697463.898589062
34735,6536772.846056031
34736,6229866.4351551095
34737,11140413.860918727
34738,6868730.989664865
34739,5816708.889249257
34740,7512143.708350907
34741,4905988.410478531
34742,6738211.764714843
34743,5624601.041607918
34744,3225740.1131671206
34745,7125437.306948214
34746,9613117.689267965
34747,6105452.409134911
34748,7311178.255371396
34749,6717593.167991242
34750,4695539.518544791
34751,4852299.222307463
34752,30463368.2918967
34753,10198397.26898616
34754,8970659.687400281
34755,4600413.187006652
34756,4819123.997123284
34757,5084974.100836911
34758,3817531.6678646985
34759,6802287.654127378
34760,4018090.8710899535
34761,11264861.97602519
34762,5274434.912986624
34763,7812306.433216721
34764,6322097.890008126
34765,6253399.383062308
34766,16945234.646277335
34767,8671120.682326335
34768,4840127.884988654
34769,9040914.668384386
34770,6451794.322229914
34771,15423160.654208396
34772,7265109.989774608
34773,5216167.798225409
34774,9551225.520127045
34775,4143160.7143525975
34776,8530310.25912291
34777,4515306.95792455
34778,6209431.146179762
34779,6181880.619611407
34780,7521046.714457187
34781,12678984.061557418
34782,5110252.799931609
34783,11642848.448057968
34784,3544504.6987095363
34785,8397551.303318234
34786,5971815.820159965
34787,3424392.114217689
34788,6083402.916940116
34789,8100644.772859116
34790,4800571.0928552495
34791,5670342.811975252
34792,7922388.01780355
34793,4169626.1346692564
34794,23112289.49540389
34795,5401424.193019801
34796,4894589.945296923
34797,8400143.445592245
34798,5804387.973662645
34799,7544896.454091915
34800,16254958.483694497
34801,6301239.503924125
34802,12197800.615926674
34803,6205299.994382843
34804,6919116.187920358
34805,6563442.249993109
34806,8126096.576711799
34807,3875249.2905087667
34808,5490511.677511922
34809,8707782.497775305
34810,7678309.075003859
34811,4749824.855292749
34812,3476526.1091259597
34813,4551254.309073584
34814,3566189.311311096
34815,7937707.001301005
34816,7972244.612595296
34817,8394501.297058513
34818,6978699.723607535
34819,8025829.6618704945
34820,6059189.731361018
34821,4191746.0345379077
34822,5384798.318703352
34823,5477398.00817192
34824,14796314.057409605
34825,12358106.708376393
34826,6790598.850639396
34827,4481757.149162631
34828,3348549.7332633273
34829,8025425.6426214315
34830,6802426.437406147
34831,4256788.736664592
34832,7027875.866741824
34833,5473541.242742489
34834,7145909.482855867
34835,4668576.938328198
34836,7022352.9762355015
34837,6435029.037669964
34838,10031337.798538875
34839,5548826.16296374
34840,12236154.34695754
34841,8467345.23406223
34842,5654155.2167398315
34843,6303540.445298469
34844,5920805.467855615
34845,5939097.447520682
34846,11941582.225205231
34847,5483600.607385051
34848,6420854.141844307
34849,4693816.497022854
34850,4980924.758098923
34851,3098390.4215182588
34852,7537620.484980142
34853,3414447.1491203057
34854,3506083.4347189153
34855,13776091.803177243
34856,7142801.245000322
34857,8859028.47164881
34858,13277469.878263677
34859,12671847.623134864
34860,8276109.10191663
34861,6621139.963341082
34862,6891284.681961375
34863,11357877.496446917
34864,6848128.629768576
34865,3929607.640166127
34866,5284838.646038693
34867,6818458.320898822
34868,5940065.2754420545
34869,7594329.734501403
34870,7237803.006823664
34871,5021107.419860391
34872,5200633.86360528
34873,5840893.8772339625
34874,6752258.636932757
34875,8032826.331976421
34876,7037083.127265262
34877,6240217.9663303085
34878,6285126.676063325
34879,5951203.618394109
34880,5367192.362983553
34881,6713368.2878168095
34882,7891374.306156427
34883,3903154.39582535
34884,5484348.888001299
34885,7346605.213030494
34886,7881350.628517638
34887,4807475.882111221
34888,5328806.716496553
34889,5120815.702433948
34890,6557785.523230352
34891,5336801.336978303
34892,6622850.146068403
34893,6624533.309518135
34894,6591412.940228887
34895,4218019.731843844
34896,19180093.016793653
34897,6466439.734658953
34898,6965897.943266999
34899,6989534.924243777
34900,4127139.683368947
34901,6331906.36396568
34902,7595072.793474461
34903,6695702.82267623
34904,7384964.63755128
34905,4987868.247703984
34906,10356649.5910881
34907,7559193.718458688
34908,9801475.395721054
34909,4175031.1706758784
34910,6750219.400979395
34911,7277265.001726219
34912,7629241.269963947
34913,5095662.463546757
34914,11100705.148895634
34915,6309399.28580759
34916,3649930.3719453514
34917,6603402.5388994105
34918,11396764.615196047
34919,4436292.732594266
34920,4665881.17483355
34921,5791630.881094434
34922,7263148.750499356
34923,5111622.459983354
34924,6682917.453519715
34925,10860630.354905803
34926,3496228.336522616
34927,10854178.421911774
34928,4940369.363073475
34929,8226799.0329628205
34930,4863306.102910424
34931,7440587.80495731
34932,5606373.345455314
34933,4719056.101919297
34934,8833236.759313047
34935,5538864.494208523
34936,6452677.651732808
34937,8947745.590856075
34938,7032156.71056322
34939,6087438.721424953
34940,6405714.3307669945
34941,15964901.425242485
34942,8066528.055166276
34943,4911311.903758865
34944,5547179.08078978
34945,7980113.68831494
34946,7292758.476435138
34947,4158952.0517619755
34948,3888264.225360344
34949,4976624.417747255
34950,7287748.440500314
34951,9774044.826393846
34952,5940773.111152019
34953,18047398.068478182
34954,4867067.762783611
34955,7207269.239888988
34956,9884201.58818819
34957,6948495.748225482
34958,6018733.51515795
34959,5835574.968297778
34960,7953524.987858489
34961,6348783.521007768
34962,10181917.281223897
34963,6383580.477302797
34964,10116947.3493876
34965,6015779.498443305
34966,5002337.913070563
34967,5440269.924732596
34968,4948620.7548965225
34969,8559344.569053562
34970,4309201.063254791
34971,3510669.5518123964
34972,3754824.0463824403
34973,6368268.456934681
34974,10045758.425127719
34975,12500775.912373947
34976,8685559.150084846
34977,4762649.758901471
34978,5195002.863186475
34979,7688156.325973316
34980,9489990.945660722
34981,3888072.87013485
34982,6226892.754438145
34983,5162883.01182594
34984,5727720.172762112
34985,6591029.990895136
34986,4684280.639012384
34987,3528480.2844496593
34988,13556330.489239732
34989,5359646.6632071035
34990,2655053.602400912
34991,5500301.865090937
34992,6887538.99721413
34993,3530343.965031055
34994,10427734.215740709
34995,6747557.973945792
34996,7912665.048258509
34997,9695566.32148329
34998,6296340.929953642
34999,4481757.149162631
35000,7506998.826638071
35001,5775654.356571732
35002,5728128.872679204
35003,6509890.045762275
35004,6530991.996006609
35005,4764072.24389446
35006,5400384.539908629
35007,7940608.127306041
35008,4783245.1638355255
35009,5889585.270674163
35010,2949815.23428847
35011,6226341.623751501
35012,16797900.157445908
35013,11455888.720901946
35014,6036636.9169696
35015,9573621.950276945
35016,8346454.561130645
35017,4137886.88819161
35018,8319117.4121379
35019,11390725.813930301
35020,7907948.702880215
35021,6403663.457554637
35022,4897794.373580743
35023,4126773.704834851
35024,9499398.626750324
35025,6845136.827865309
35026,1996237.389017587
35027,8592251.190751124
35028,4971435.133836534
35029,4832121.055246331
35030,7560683.668366904
35031,4785981.949836659
35032,4566706.880895488
35033,5554289.72486425
35034,9498432.026811996
35035,12506169.653933736
35036,6707760.124684056
35037,5276476.016255376
35038,7019714.436176133
35039,12080265.935916942
35040,5964261.73644821
35041,5982362.234994872
35042,8911369.908149002
35043,13489223.460376091
35044,6039784.374688971
35045,6241680.064346596
35046,6154280.097621329
35047,4795510.909427535
35048,5382248.0897056395
35049,5980006.730425343
35050,6678099.124099785
35051,7669820.644272465
35052,5825952.757396484
35053,9274923.40640508
35054,4467918.39708805
35055,6298457.195703684
35056,5189131.93603753
35057,7225974.802542329
35058,5521148.734402264
35059,7874056.754639644
35060,11715588.452108905
35061,4867702.078161027
35062,7632601.239877988
35063,4588397.821934795
35064,5830176.920253115
35065,6769728.216828747
35066,4906912.675019349
35067,6489523.88889778
35068,5885387.178457992
35069,3580174.0234748325
35070,6685720.186426924
35071,3475839.220908562
35072,2704269.805536693
35073,8958883.059664713
35074,7644459.482124797
35075,5770532.499243392
35076,7428947.995354079
35077,6921644.280666123
35078,6616104.533972313
35079,7915005.595671299
35080,9664938.280752176
35081,5695170.611859667
35082,10392223.001942774
35083,5910878.178392996
35084,15830715.86575126
35085,5465603.639157356
35086,8408488.175696308
35087,7894599.992878605
35088,4912295.8594915895
35089,4941863.343833407
35090,3311811.8346189377
35091,2273701.5398849137
35092,3847625.270766774
35093,9463780.075466046
35094,5654495.667075935
35095,6629524.429204295
35096,6677832.16056834
35097,4587926.3395717945
35098,11124994.983325517
35099,3638768.6883315328
35100,6291502.727390242
35101,5338040.959999482
35102,3765310.73859912
35103,19938660.67530526
35104,5121372.944171971
35105,6954950.508470231
35106,12339210.024792602
35107,3503767.4727119543
35108,13155396.71346317
35109,5115343.970950801
35110,6614059.336630856
35111,7408401.773172832
35112,10671931.349904183
35113,4951917.55478619
35114,6855546.042525533
35115,6015318.355125656
35116,5358094.678634717
35117,3852925.350407893
35118,6678129.08982513
35119,7021200.648688558
35120,5554465.7167721
35121,5213528.431185006
35122,3476526.1091259597
35123,7839521.720717448
35124,7396825.22011072
35125,5299017.584290495
35126,5396193.464909
35127,4649907.116436558
35128,4557435.872776251
35129,8457310.98310773
35130,12437730.58318691
35131,15838190.993098278
35132,5996790.758839728
35133,5850140.519457593
35134,42660107.35902958
35135,5489855.343857111
35136,6307979.864859533
35137,5569260.816722534
35138,5653363.091490575
35139,11075281.859003542
35140,4686165.240646853
35141,4800454.411131149
35142,6777203.781313854
35143,8202933.205332982
35144,4741322.299774531
35145,6218090.515091968
35146,6651084.007221981
35147,4349229.4371233815
35148,3617774.6319670333
35149,10157507.669700142
35150,9814944.581032505
35151,6107923.3241078565
35152,10472183.708604986
35153,5384711.843145663
35154,7686794.907725042
35155,5623359.001461829
35156,4750591.634870153
35157,3420443.258820735
35158,9594037.358511878
35159,10646467.732846182
35160,8391866.741592072
35161,7465157.015602198
35162,5291324.935998786
35163,3703881.5934373406
35164,11823139.949142773
35165,7003578.072034372
35166,6541153.707522617
35167,5912632.184889907
35168,4314959.208047191
35169,8457224.33604218
35170,6830608.604999613
35171,2225075.98691178
35172,7730656.593591114
35173,12528161.076563215
35174,6987929.7743291175
35175,7673231.660648683
35176,7894873.814011303
35177,9816699.492757382
35178,12002579.183530614
35179,4808109.270273412
35180,5405792.443256625
35181,4346042.3033848135
35182,11643909.269957565
35183,11410114.542115713
35184,16671053.645875178
35185,7410739.940480625
35186,13457869.689840335
35187,5259307.705103029
35188,8730478.740807112
35189,6842474.177996342
35190,6762868.117884652
35191,12165834.924617218
35192,5817387.489149559
35193,6624377.256332541
35194,3961916.623127169
35195,11019331.621146714
35196,5686629.412963327
35197,9690855.11873591
35198,4772968.177292524
35199,5369115.590100186
35200,7644008.793629434
35201,6954903.061578152
35202,6880592.869776724
35203,5012454.998448386
35204,6658114.331833994
35205,5426648.111384502
35206,6405151.868677849
35207,5779217.196510965
35208,10056305.340942474
35209,5785059.916988106
35210,3526305.9127822164
35211,8541320.37070345
35212,5462553.310360858
35213,7510844.076006885
35214,4963802.898156896
35215,6386517.949330666
35216,7422299.195258912
35217,6910192.222253264
35218,3685986.480654682
35219,7003396.443394651
35220,7027433.9392524995
35221,8295286.061697347
35222,7351110.557641161
35223,8639744.516289437
35224,4443330.964728235
35225,9559345.904666781
35226,6465550.973557365
35227,6587472.203501094
35228,6664632.0536718285
35229,5712182.174149765
35230,5897028.594064192
35231,6233351.878161047
35232,7547337.586071679
35233,6851267.10960582
35234,5457123.756476022
35235,7077834.551223602
35236,5574852.740061721
35237,7753605.7567763375
35238,5827725.9856024105
35239,7789994.697859354
35240,4611091.28015228
35241,4310481.687927222
35242,14652140.64763999
35243,4770601.497549017
35244,6415734.650072751
35245,6027800.185375562
35246,12550781.783114037
35247,4438289.688817998
35248,10300945.542566556
35249,4983367.034445455
35250,6990730.337722281
35251,3250557.7388522374
35252,5475413.515824663
35253,4836222.996461231
35254,5069741.027816854
35255,5131294.682610999
35256,4068460.2820698177
35257,4138478.2251443304
35258,3724826.7319561075
35259,9516610.304031275
35260,9572228.476588067
35261,4616997.89836824
35262,8136222.023315609
35263,6294819.95358564
35264,9780969.952590708
35265,8789392.948080707
35266,7717932.053529302
35267,5224366.395419905
35268,4615826.739998162
35269,4780711.808740463
35270,3315128.20516966
35271,4142606.1462559127
35272,6983513.0199990645
35273,4093231.68196466
35274,3598945.8270154446
35275,5148107.278941655
35276,4904876.162642283
35277,5878630.821878188
35278,7243956.586547328
35279,7510267.721615419
35280,7591269.940010738
35281,7447732.331421223
35282,9334150.09572677
35283,8649698.986709893
35284,3954559.5108757336
35285,3324124.2363047996
35286,4495184.145291153
35287,6898250.7856621845
35288,7236229.418130292
35289,13503653.899637287
35290,5572402.119974055
35291,19781668.470808055
35292,7165584.1740622595
35293,6343640.455358938
35294,5235886.578215745
35295,5923853.116616552
35296,5968239.28211303
35297,6960527.154321259
35298,6723956.161006642
35299,8641742.566821875
35300,8908890.209168825
35301,11701551.69092739
35302,7393792.783104657
35303,5466852.464949218
35304,4299036.176732802
35305,9043779.004242785
35306,4015873.848288376
35307,5280223.597821633
35308,3503767.4727119543
35309,6349463.076030922
35310,3323261.9290942787
35311,3165088.168469038
35312,6214300.477045891
35313,3502911.994248899
35314,5828931.037070146
35315,8376566.535587661
35316,3555140.5213980856
35317,5644128.9046651395
35318,3504013.292748856
35319,7042569.577876841
35320,4491802.849397864
35321,4236873.229763237
35322,7106879.929739105
35323,4935526.032528235
35324,4543031.5933429785
35325,2760414.564512985
35326,3054535.4717394207
35327,6864499.528705965
35328,13460436.530014584
35329,9992910.761690827
35330,3644081.8181525823
35331,10735287.455148224
35332,8677505.954003837
35333,6343586.3138382975
35334,13822478.007327009
35335,2751446.2692426294
35336,10435885.75470377
35337,7247368.209331649
35338,8641371.254853508
35339,10055774.037998447
35340,6899136.260837993
35341,5436042.50056913
35342,9163332.565577345
35343,9530723.239906212
35344,9512195.433783162
35345,5188880.469207527
35346,3562661.2951589553
35347,3813915.208675351
35348,5793181.578849367
35349,6027680.587843546
35350,5307229.177229701
35351,8680982.70014959
35352,4705966.911132862
35353,5700172.657084695
35354,7775352.216828019
35355,10803997.13255693
35356,19815620.918512747
35357,5928643.953639103
35358,4511959.480840947
35359,12198101.508249093
35360,4868760.000351896
35361,6072312.451957345
35362,6112281.4567570845
35363,6158653.118315345
35364,6420676.862066283
35365,10183172.820175122
35366,7019925.688045967
35367,6661649.901608497
35368,13240719.43424358
35369,6209283.989249641
35370,5666867.201070837
35371,6849848.794646712
35372,10380077.630468152
35373,5747615.2342654215
35374,5647311.362977341
35375,6421904.47091536
35376,3872053.9520633873
35377,3491673.178599586
35378,11541397.220056824
35379,5590382.590985959
35380,6508850.159850952
35381,5647835.725393958
35382,9259602.301477911
35383,5858971.952012919
35384,4966633.976739566
35385,8028370.330461405
35386,5096904.92664222
35387,10530792.110304723
35388,3478525.598126861
35389,6633687.566334712
35390,7380794.825740397
35391,6793400.529029525
35392,8797496.211198285
35393,7317472.780165654
35394,13159184.976300936
35395,7320870.88831059
35396,7695060.375223494
35397,6926419.469706138
35398,4273830.063076044
35399,3243909.386359652
35400,6516885.953291978
35401,6114414.557344102
35402,9624835.553056039
35403,8845823.207832538
35404,7092086.343125035
35405,5741429.026431268
35406,5545963.679604099
35407,10408570.395416861
35408,8313204.850307451
35409,7751736.139881655
35410,5105676.573569134
35411,10769836.144158078
35412,4599020.0947292885
35413,11537527.820804123
35414,6150267.922824903
35415,7022302.214837872
35416,9582187.69059961
35417,8307418.871848242
35418,4814709.775260215
35419,6295938.486934336
35420,8629805.144736225
35421,9086783.654275952
35422,7291883.635805317
35423,4340049.075747542
35424,6463339.206253838
35425,4904362.545881453
35426,6613220.235399583
35427,6277375.744808834
35428,5507236.7822567355
35429,5708476.266442666
35430,6006106.931030865
35431,7568411.410940084
35432,11229860.424920969
35433,8084641.817470637
35434,4711631.747535219
35435,7043399.855879592
35436,10967464.82951351
35437,10473517.78037452
35438,9664130.74358707
35439,5897481.240513827
35440,5186713.251539322
35441,4232992.311260447
35442,10039754.192732798
35443,15258560.341802184
35444,6890089.145026486
35445,10777083.364809964
35446,4748714.077306268
35447,8002951.537915044
35448,6668191.671180283
35449,4929559.330598422
35450,4888816.452633908
35451,11197911.02224789
35452,5196086.21133929
35453,5347227.5660160445
35454,5156506.786072142
35455,18429610.88569539
35456,7267360.6739409305
35457,7017537.003084999
35458,5885096.574803265
35459,6757010.291476086
35460,6109848.293094462
35461,8459861.991120886
35462,6213100.503035835
35463,9844154.55709588
35464,31080885.16922708
35465,6483433.024445157
35466,4652546.087798749
35467,9085290.02925563
35468,4358176.484173965
35469,4103743.0768972104
35470,4808874.152026066
35471,7306582.600739517
35472,3705041.303704264
35473,5198733.972881353
35474,9141568.533413718
35475,6505414.171005896
35476,11648195.260820137
35477,3663055.0395068782
35478,4858268.769641631
35479,9462581.59810195
35480,5757171.342271947
35481,3753996.1927512623
35482,12018029.280485468
35483,6089454.786880347
35484,7762697.169704187
35485,4929169.27971169
35486,7551152.657852731
35487,8378710.0556779215
35488,8522155.51345829
35489,5640599.233729554
35490,11380613.268843563
35491,3757946.5768601354
35492,5830898.414515151
35493,13470292.85251748
35494,14618956.753718043
35495,13913060.13079545
35496,11391224.072565604
35497,5478175.126676412
35498,6183341.788953157
35499,9441304.391275804
35500,3506721.6032553543
35501,21506808.75094123
35502,4710139.514703162
35503,4009201.8237085985
35504,4826830.242872779
35505,11383534.119890874
35506,6492695.794374784
35507,8359582.134695569
35508,8209238.500873819
35509,10742577.786827594
35510,6972302.129728992
35511,3730591.8082144805
35512,6491096.701206236
35513,13837099.28613745
35514,7646379.008050525
35515,6064533.646197849
35516,5101348.94626428
35517,12756461.110724814
35518,4169944.9565267325
35519,7137960.971244203
35520,6060212.879282319
35521,8438422.115322609
35522,5785700.748562356
35523,10709642.218464395
35524,4715587.762372675
35525,8995462.304834412
35526,7087561.197658665
35527,5163576.423648743
35528,4620437.246941471
35529,4222021.230822424
35530,5057470.5029907925
35531,14064260.154543068
35532,6210570.834381422
35533,6002494.124810139
35534,8980588.566427201
35535,10037945.713257678
35536,7592429.324028494
35537,4488514.846614303
35538,5281665.912571969
35539,6863968.159293192
35540,5939822.402835447
35541,3315128.20516966
35542,5556477.597245457
35543,5120945.457407899
35544,7818801.849067679
35545,6206821.553155111
35546,9133528.701550905
35547,4887637.466229871
35548,10377306.402997613
35549,5606148.174666441
35550,18542814.339685358
35551,6389238.780381147
35552,3868392.267044169
35553,7082403.259633863
35554,7668302.119207365
35555,7989032.189316614
35556,6129662.349780861
35557,8147372.436818652
35558,8561275.348804448
35559,8553456.937998217
35560,11756333.874629335
35561,8830341.930392187
35562,11421950.38447785
35563,6283621.920624388
35564,5209190.859111853
35565,3130535.0044689267
35566,11577653.586305965
35567,5197544.031106986
35568,6865956.646827443
35569,9205337.83105958
35570,5188006.878917888
35571,8481666.924891124
35572,6265780.784592096
35573,8184082.495808118
