id,price_doc
33582,8686399.0
33583,4693017.5
33584,3837129.5
33585,5032175.0
33586,5083691.0
33587,5740138.0
33588,9457284.0
33589,8708820.0
33590,5016870.5
33591,8974905.0
33592,7108684.0
33593,4828539.0
33594,11461598.0
33595,3704931.0
33596,7181683.5
33597,6027471.5
33598,4807476.5
33599,5561893.5
33600,5218944.0
33601,5795639.5
33602,7165183.0
33603,7075772.0
33604,3720166.0
33605,8057975.5
33606,6132757.0
33607,11422468.0
33608,8716240.0
33609,7181841.0
33610,10417806.0
33611,6382431.0
33612,5091371.5
33613,4987979.0
33614,5546675.0
33615,4992105.0
33616,10357970.0
33617,6714339.0
33618,3406615.75
33619,9267167.0
33620,6194612.5
33621,2136887.75
33622,7581710.0
33623,6487046.0
33624,6178706.0
33625,2719458.5
33626,12560378.0
33627,4334821.5
33628,4734478.5
33629,8554233.0
33630,5728353.0
33631,10668478.0
33632,6090117.5
33633,4713462.0
33634,12039451.0
33635,7030054.0
33636,6301561.5
33637,3624315.0
33638,8740704.0
33639,8555302.0
33640,10702392.0
33641,8094460.5
33642,9169689.0
33643,4210237.5
33644,6982074.5
33645,6121812.5
33646,11356948.0
33647,5891839.0
33648,7434379.0
33649,6573643.0
33650,5566786.0
33651,6279658.5
33652,9030213.0
33653,6305006.0
33654,5833674.5
33655,4991500.5
33656,3758773.75
33657,8412317.0
33658,8332082.5
33659,7109768.5
33660,7385484.5
33661,3565370.0
33662,7642865.0
33663,7071279.0
33664,8047869.0
33665,9154678.0
33666,5387231.0
33667,4034572.25
33668,6557307.0
33669,16229771.0
33670,5572108.0
33671,5302526.0
33672,23748146.0
33673,10679024.0
33674,5435669.5
33675,9622113.0
33676,4104486.75
33677,6511349.0
33678,9291343.0
33679,12369516.0
33680,6952214.5
33681,8510496.0
33682,7619147.5
33683,7220216.0
33684,4885409.5
33685,7815623.5
33686,9033761.0
33687,6318037.5
33688,15084849.0
33689,2529757.0
33690,5266628.0
33691,7239563.5
33692,5743171.5
33693,8260700.5
33694,5555516.0
33695,7041541.5
33696,7322673.0
33697,5048610.0
33698,6934925.0
33699,11931391.0
33700,3840292.5
33701,7476955.0
33702,6075557.0
33703,8367534.0
33704,3495192.5
33705,7787812.0
33706,6767678.0
33707,4854076.0
33708,3331238.75
33709,6716696.0
33710,5711737.0
33711,10960268.0
33712,10455389.0
33713,4131514.0
33714,5205945.0
33715,7887777.0
33716,3943216.75
33717,6506327.0
33718,5083056.0
33719,6599126.0
33720,5515753.0
33721,6853457.0
33722,5151745.5
33723,4449803.0
33724,5985038.5
33725,5100508.0
33726,7567624.0
33727,8422656.0
33728,7246153.0
33729,4835483.5
33730,5045491.0
33731,14184452.0
33732,6752212.0
33733,3910206.5
33734,6769524.0
33735,7472036.5
33736,6069586.0
33737,10525962.0
33738,5042989.5
33739,6927667.0
33740,4914096.0
33741,13397691.0
33742,5236119.0
33743,6878057.0
33744,5330376.5
33745,2045598.25
33746,8276164.0
33747,7368185.5
33748,5699472.5
33749,4738164.0
33750,10070050.0
33751,5523196.0
33752,4947378.5
33753,11453906.0
33754,8744439.0
33755,9329862.0
33756,6698791.0
33757,5434690.0
33758,6004511.0
33759,3179493.5
33760,4385802.0
33761,6152751.0
33762,5651878.5
33763,5448260.0
33764,5905351.0
33765,6420642.0
33766,4765367.5
33767,11459412.0
33768,5733917.0
33769,7974821.5
33770,3110373.0
33771,5117254.0
33772,7645015.5
33773,5752040.5
33774,6402854.0
33775,4592381.5
33776,6333765.0
33777,7292198.0
33778,8439517.0
33779,9273462.0
33780,14943953.0
33781,6581948.0
33782,4505112.0
33783,7224142.0
33784,6462637.0
33785,10397677.0
33786,7640045.0
33787,7044792.5
33788,4936713.0
33789,5162014.5
33790,5482211.0
33791,7114978.0
33792,5018961.5
33793,11170153.0
33794,5191245.5
33795,5613995.5
33796,9412349.0
33797,9761604.0
33798,8205174.5
33799,4164839.25
33800,6453977.0
33801,5978951.5
33802,6111336.0
33803,6682310.0
33804,6840985.0
33805,4336021.0
33806,7346651.5
33807,8517885.0
33808,5627546.5
33809,19447550.0
33810,6389885.5
33811,10457403.0
33812,11549576.0
33813,4770119.0
33814,13047232.0
33815,13510886.0
33816,4448725.0
33817,6512734.0
33818,7192629.5
33819,4670131.5
33820,6054780.0
33821,7779305.0
33822,4405135.0
33823,6063083.0
33824,8302480.5
33825,7854710.5
33826,8293111.0
33827,6306846.0
33828,5764781.0
33829,8072235.5
33830,4702798.0
33831,9639233.0
33832,7119403.5
33833,8010349.0
33834,6261616.0
33835,6499561.0
33836,7058141.0
33837,3780220.75
33838,8204353.0
33839,6556125.0
33840,9974394.0
33841,11078069.0
33842,9860296.0
33843,6901836.5
33844,4789058.0
33845,5128598.0
33846,5994521.0
33847,6632793.0
33848,6937657.0
33849,13638037.0
33850,4594375.0
33851,4699547.5
33852,6697468.5
33853,11055315.0
33854,5336098.5
33855,5085310.5
33856,2050614.25
33857,8628539.0
33858,8264191.0
33859,10753362.0
33860,3535108.0
33861,4293911.5
33862,5048393.5
33863,4757144.0
33864,6264023.0
33865,4965529.5
33866,7216437.0
33867,5531240.0
33868,9784887.0
33869,8652064.0
33870,5563957.0
33871,6756083.5
33872,7065745.0
33873,7180567.0
33874,4508628.0
33875,11007132.0
33876,7811301.5
33877,7910912.0
33878,5751305.5
33879,10831234.0
33880,4712644.0
33881,6474703.5
33882,6035052.5
33883,4869998.5
33884,6216563.0
33885,7074368.5
33886,10514504.0
33887,8116823.5
33888,11021082.0
33889,6679462.0
33890,7909546.5
33891,7319782.5
33892,4328154.5
33893,8604035.0
33894,4849402.5
33895,5749857.5
33896,4982801.5
33897,4367574.5
33898,5671603.0
33899,11607016.0
33900,8871630.0
33901,6133693.0
33902,6986457.0
33903,6066930.0
33904,6465238.0
33905,6085832.5
33906,5303345.5
33907,3594570.75
33908,3620597.75
33909,7030905.5
33910,4782203.0
33911,5629516.5
33912,3866730.5
33913,6361702.5
33914,3839106.25
33915,32983364.0
33916,7204183.5
33917,5743385.0
33918,9982655.0
33919,7373450.5
33920,3837927.5
33921,4369562.0
33922,4714028.5
33923,10355402.0
33924,5996145.0
33925,10132821.0
33926,6683093.5
33927,10467081.0
33928,8055086.5
33929,7756814.0
33930,6255630.0
33931,7036453.0
33932,5978085.0
33933,7765422.0
33934,4421705.5
33935,2634445.0
33936,6470685.0
33937,5513776.0
33938,8075038.5
33939,6735021.5
33940,14238529.0
33941,7885205.0
33942,9174920.0
33943,9925772.0
33944,6521124.0
33945,7793354.5
33946,6314140.0
33947,9236427.0
33948,6906485.0
33949,6201002.0
33950,7051379.5
33951,4498393.0
33952,6523998.0
33953,4218565.0
33954,13837251.0
33955,5917031.5
33956,13216044.0
33957,3768155.75
33958,4031841.25
33959,5990738.0
33960,6310023.0
33961,7785755.0
33962,5318601.0
33963,7312324.0
33964,7049477.0
33965,3382527.0
33966,5140472.5
33967,7087895.0
33968,8206622.5
33969,4729586.5
33970,4128449.5
33971,5179698.0
33972,9883455.0
33973,7136459.0
33974,4190844.5
33975,7933615.5
33976,13546030.0
33977,5401167.0
33978,8816680.0
33979,7192629.5
33980,13585670.0
33981,6330727.5
33982,4480394.0
33983,3918307.0
33984,4932816.0
33985,6644753.0
33986,7424601.0
33987,5681612.5
33988,2907135.0
33989,6395884.5
33990,3555977.25
33991,5003768.5
33992,2708058.25
33993,11803908.0
33994,8493226.0
33995,7298056.0
33996,7531990.5
33997,6335547.0
33998,9149702.0
33999,5314494.0
34000,4922369.5
34001,8744173.0
34002,7345986.0
34003,5015976.0
34004,4928387.0
34005,5896038.0
34006,17605660.0
34007,7197199.5
34008,6131307.0
34009,7436187.0
34010,6235355.0
34011,4667718.5
34012,9774796.0
34013,6628259.0
34014,9006612.0
34015,7090822.5
34016,3784213.75
34017,10287248.0
34018,8466184.0
34019,8023354.0
34020,6917896.0
34021,6671389.5
34022,6142948.0
34023,6007277.5
34024,5799112.0
34025,6915666.0
34026,10034713.0
34027,7792551.5
34028,7178321.5
34029,2746525.5
34030,5003191.0
34031,17825834.0
34032,8892790.0
34033,8128544.0
34034,7589537.5
34035,4660348.0
34036,8246485.0
34037,5081195.0
34038,3951461.0
34039,5369345.5
34040,8860866.0
34041,4936369.0
34042,9834526.0
34043,4328456.0
34044,4713403.5
34045,7901103.0
34046,5716511.0
34047,7041984.5
34048,8812863.0
34049,4176278.0
34050,7965548.0
34051,6689228.0
34052,6316953.0
34053,10215333.0
34054,7052193.0
34055,4730705.0
34056,3799032.0
34057,5468155.0
34058,10088852.0
34059,6167256.0
34060,3503435.5
34061,6704926.5
34062,3775396.5
34063,7243631.0
34064,3770758.5
34065,5420693.0
34066,5000238.5
34067,5989292.5
34068,9930146.0
34069,6050629.5
34070,6340068.0
34071,3630479.5
34072,12476046.0
34073,5441940.5
34074,14127562.0
34075,5875197.0
34076,6289482.0
34077,4389124.5
34078,10579279.0
34079,8316404.0
34080,6077776.0
34081,5871394.0
34082,7149804.0
34083,6583279.0
34084,7210225.0
34085,5349611.0
34086,7701633.5
34087,5695272.5
34088,5290968.5
34089,5093761.0
34090,5430959.5
34091,7337227.0
34092,5959994.0
34093,5840872.5
34094,5003639.5
34095,3574865.75
34096,7205496.0
34097,12472334.0
34098,8124994.5
34099,6764587.0
34100,5464860.0
34101,9489067.0
34102,6098347.0
34103,7569941.0
34104,2126795.75
34105,4866744.0
34106,6171674.0
34107,7206946.0
34108,5866261.0
34109,9603192.0
34110,7088848.0
34111,5213482.0
34112,7962662.0
34113,5889036.0
34114,6807643.5
34115,3355487.0
34116,7994330.0
34117,6280407.0
34118,4588100.5
34119,7826804.5
34120,3765924.75
34121,3771006.5
34122,4434793.0
34123,4015509.75
34124,6196905.0
34125,4021929.25
34126,8746733.0
34127,3767056.25
34128,7692971.5
34129,6114770.0
34130,5551173.0
34131,19031574.0
34132,9230650.0
34133,12475594.0
34134,6590534.5
34135,7081476.0
34136,8078497.0
34137,4165737.0
34138,6027558.0
34139,7671461.5
34140,6845801.5
34141,8215298.5
34142,6456064.0
34143,5544676.0
34144,10722477.0
34145,4435334.5
34146,9716577.0
34147,7532213.5
34148,6202327.0
34149,4412766.5
34150,11727965.0
34151,5911865.0
34152,10020120.0
34153,4711228.5
34154,6711087.0
34155,5048533.0
34156,5817668.5
34157,6320044.0
34158,5201260.5
34159,10141135.0
34160,5648882.5
34161,4198049.0
34162,4659899.0
34163,5086237.0
34164,3563544.5
34165,4730367.0
34166,5723990.0
34167,7982126.0
34168,8193203.0
34169,7346098.0
34170,6704319.0
34171,5743095.0
34172,6786505.0
34173,8415679.0
34174,5136356.5
34175,5041657.5
34176,5382727.0
34177,5789000.0
34178,7686195.5
34179,6147015.0
34180,8399122.0
34181,5039648.0
34182,6547134.0
34183,4442039.5
34184,5721032.0
34185,7536258.5
34186,9328420.0
34187,5808349.5
34188,3695400.0
34189,8013611.5
34190,6860938.5
34191,10713258.0
34192,6895474.5
34193,5174361.0
34194,6206599.0
34195,8467314.0
34196,4248875.0
34197,7542636.5
34198,6290891.5
34199,6101285.0
34200,8087354.0
34201,5114814.5
34202,10562142.0
34203,8228722.5
34204,7567674.0
34205,7544924.0
34206,4958890.0
34207,3389867.25
34208,8935159.0
34209,6785722.0
34210,13413774.0
34211,7770896.5
34212,5448577.0
34213,12225384.0
34214,7680963.5
34215,4166666.75
34216,19679420.0
34217,6063933.0
34218,5396131.5
34219,4740162.0
34220,4911987.5
34221,4987242.0
34222,5943896.0
34223,3711381.5
34224,7588965.5
34225,7064990.0
34226,6736383.5
34227,6375265.0
34228,9021811.0
34229,6294336.0
34230,4783617.0
34231,6212615.5
34232,4847978.0
34233,13707014.0
34234,4330479.0
34235,4848436.0
34236,5757655.0
34237,16945122.0
34238,10827681.0
34239,5353995.5
34240,4968135.0
34241,3840501.5
34242,4822460.0
34243,7985742.5
34244,4238151.0
34245,5507968.5
34246,6773605.5
34247,12513964.0
34248,5130486.5
34249,4775927.0
34250,6007174.0
34251,6646280.0
34252,9251414.0
34253,6573799.5
34254,9632360.0
34255,5284075.5
34256,11298116.0
34257,7342155.0
34258,5822469.5
34259,13393348.0
34260,5555050.0
34261,7020533.5
34262,6975924.5
34263,5187989.0
34264,5697527.0
34265,6639850.0
34266,4034245.0
34267,8467758.0
34268,10351689.0
34269,6292859.5
34270,11274050.0
34271,5099263.0
34272,12025406.0
34273,4641209.5
34274,7885746.5
34275,4586372.5
34276,9761102.0
34277,17592904.0
34278,3529034.75
34279,10627393.0
34280,5033788.0
34281,3526000.25
34282,5638720.5
34283,9202032.0
34284,8903873.0
34285,4913664.5
34286,5891092.0
34287,6577411.5
34288,5402501.0
34289,11024971.0
34290,7015045.5
34291,6732812.5
34292,3915542.75
34293,33619344.0
34294,13883938.0
34295,7116953.0
34296,6131412.0
34297,7442558.0
34298,7669135.0
34299,6599069.0
34300,6843588.5
34301,6218436.5
34302,5336063.0
34303,6925705.0
34304,6704095.5
34305,12001942.0
34306,6206457.0
34307,8877935.0
34308,8858948.0
34309,5606542.0
34310,6471326.5
34311,6456926.0
34312,3526710.0
34313,7583380.5
34314,7157219.5
34315,11596748.0
34316,5843084.5
34317,7218853.0
34318,5809025.0
34319,3689962.5
34320,7030409.5
34321,3087242.25
34322,4334516.0
34323,6002644.5
34324,8245879.5
34325,5642997.0
34326,7380894.0
34327,6948648.5
34328,14925523.0
34329,10880431.0
34330,6769692.0
34331,7756680.5
34332,7780574.0
34333,5027556.0
34334,5376714.0
34335,7537667.5
34336,5599937.5
34337,4306547.0
34338,7868671.0
34339,16083118.0
34340,9055239.0
34341,6440266.0
34342,8692598.0
34343,4358429.0
34344,10963404.0
34345,13853095.0
34346,7393391.5
34347,5593122.0
34348,5518152.5
34349,3996834.75
34350,8737354.0
34351,4033345.0
34352,7864544.5
34353,9984711.0
34354,3916510.0
34355,7820716.0
34356,8641014.0
34357,9237801.0
34358,5961358.5
34359,6702561.0
34360,11456243.0
34361,6259001.5
34362,4888555.5
34363,3880239.5
34364,4952751.0
34365,4932176.5
34366,6316905.0
34367,9212780.0
34368,4752428.5
34369,6038253.5
34370,5510721.5
34371,6584397.0
34372,4380527.0
34373,10698637.0
34374,11287777.0
34375,5305652.0
34376,8220777.0
34377,4245533.5
34378,5613615.0
34379,8447054.0
34380,8262654.5
34381,5682057.0
34382,4189957.5
34383,6439572.0
34384,8801172.0
34385,4558060.5
34386,7936173.5
34387,5084030.5
34388,7970464.5
34389,5220029.5
34390,6815029.5
34391,5494972.5
34392,5187593.0
34393,5997306.0
34394,5116746.5
34395,6384111.0
34396,12609201.0
34397,3120096.5
34398,9754792.0
34399,10086120.0
34400,11631482.0
34401,5014536.0
34402,5149953.0
34403,6673483.0
34404,8067287.0
34405,12248000.0
34406,9398859.0
34407,5191770.0
34408,3369121.25
34409,7345691.5
34410,9152286.0
34411,6445058.5
34412,6166150.0
34413,7153685.0
34414,11183498.0
34415,2729365.5
34416,9781734.0
34417,5602811.5
34418,4428031.0
34419,7425691.5
34420,9138192.0
34421,3482811.5
34422,6327818.0
34423,4715462.5
34424,7393074.0
34425,5190948.0
34426,4611024.0
34427,5870492.0
34428,7193576.5
34429,7390804.5
34430,7441578.5
34431,4980906.0
34432,5659742.5
34433,3591874.0
34434,5809247.0
34435,5042633.5
34436,6882630.5
34437,3660506.75
34438,4983980.0
34439,6427914.0
34440,6661732.0
34441,8198667.0
34442,5677512.0
34443,4555070.5
34444,5605473.0
34445,7076689.5
34446,6689636.0
34447,12195270.0
34448,5838929.0
34449,10735881.0
34450,4703520.0
34451,5419690.5
34452,6900230.5
34453,7198806.0
34454,7077391.5
34455,6098917.0
34456,6061395.0
34457,10135431.0
34458,5467837.0
34459,8544498.0
34460,6956432.5
34461,6187598.0
34462,6457985.0
34463,4852539.0
34464,7138045.0
34465,15163370.0
34466,3359899.5
34467,8781687.0
34468,8075608.0
34469,6925533.0
34470,5150262.0
34471,8490109.0
34472,5861088.5
34473,4176903.25
34474,11738573.0
34475,5511236.5
34476,7292566.5
34477,9084336.0
34478,13448384.0
34479,6777890.0
34480,6854444.0
34481,8958572.0
34482,9168447.0
34483,7999752.5
34484,8415454.0
34485,3894063.25
34486,9568198.0
34487,10782876.0
34488,6194140.0
34489,5533387.5
34490,8297889.5
34491,7681608.0
34492,4654871.0
34493,4385622.5
34494,8003675.0
34495,4881735.0
34496,6672961.0
34497,5166250.0
34498,6751085.5
34499,10303704.0
34500,6968956.0
34501,13463809.0
34502,4798810.0
34503,8405581.0
34504,9432622.0
34505,5429463.0
34506,12384578.0
34507,5071986.5
34508,14421022.0
34509,6056073.5
34510,23793484.0
34511,7889274.0
34512,9926189.0
34513,6042672.0
34514,4863310.5
34515,3927971.0
34516,2345281.25
34517,7095104.0
34518,5047998.5
34519,7220726.0
34520,4175326.25
34521,36127708.0
34522,6297788.5
34523,5357239.0
34524,7374561.5
34525,5233493.0
34526,5776211.0
34527,7648756.5
34528,17745266.0
34529,11468574.0
34530,7780084.0
34531,5195529.5
34532,4480334.0
34533,5514538.0
34534,7821924.5
34535,3581912.75
34536,7212137.0
34537,3442068.0
34538,5805215.0
34539,7852651.0
34540,6257593.0
34541,8981464.0
34542,6855895.5
34543,6506439.0
34544,5378370.5
34545,4809755.5
34546,33227412.0
34547,4656758.5
34548,13454875.0
34549,5694974.0
34550,4262406.0
34551,6578459.0
34552,7500680.5
34553,29137600.0
34554,4005836.75
34555,9884134.0
34556,8451139.0
34557,11396832.0
34558,5209670.0
34559,7823095.5
34560,12198853.0
34561,6055548.0
34562,13733706.0
34563,4634889.0
34564,11814606.0
34565,5075402.5
34566,11668947.0
34567,5759478.0
34568,6473135.0
34569,8654176.0
34570,6833147.5
34571,8574137.0
34572,9634344.0
34573,12437959.0
34574,5998375.5
34575,6332243.0
34576,3590291.75
34577,5855183.5
34578,5441613.5
34579,4676456.0
34580,4663273.5
34581,4441277.0
34582,6109302.0
34583,6057171.0
34584,5322087.0
34585,6003114.0
34586,2051474.875
34587,11093632.0
34588,5166393.0
34589,4613078.0
34590,8250072.0
34591,9464322.0
34592,5932010.0
34593,5082818.5
34594,7555509.0
34595,6991196.0
34596,6164897.5
34597,10759086.0
34598,5962444.0
34599,4752637.0
34600,8017816.0
34601,5925779.0
34602,7225865.0
34603,5531593.5
34604,3629724.75
34605,3600712.25
34606,4708017.0
34607,5825819.0
34608,7765155.0
34609,18917428.0
34610,6410962.0
34611,6450396.0
34612,6013353.0
34613,10436501.0
34614,5271688.0
34615,6008337.5
34616,9173328.0
34617,11380822.0
34618,11472030.0
34619,5087275.0
34620,4017367.5
34621,5757962.5
34622,5718076.0
34623,5034229.5
34624,6614834.0
34625,13887540.0
34626,8093202.0
34627,5392813.0
34628,4671873.5
34629,2764829.75
34630,5273483.5
34631,6778374.5
34632,15568118.0
34633,5659386.5
34634,6176019.5
34635,5246801.0
34636,8482647.0
34637,6627665.0
34638,5938361.0
34639,5593394.0
34640,3577051.75
34641,4636631.0
34642,9160092.0
34643,4954895.5
34644,6419742.0
34645,5480084.0
34646,5396641.0
34647,5272337.0
34648,7490408.0
34649,10222720.0
34650,7168771.0
34651,11462560.0
34652,6048120.0
34653,7368389.0
34654,4657606.5
34655,4700986.5
34656,5319747.5
34657,6934872.0
34658,3567465.0
34659,4306526.0
34660,5230628.5
34661,6973590.0
34662,3878959.5
34663,12949303.0
34664,6076229.0
34665,7842831.5
34666,3720098.75
34667,7537430.0
34668,4622304.0
34669,7675508.0
34670,6468186.0
34671,4699552.0
34672,6917520.0
34673,6517437.0
34674,6297674.5
34675,8488870.0
34676,5145107.5
34677,11947947.0
34678,5800793.0
34679,8969035.0
34680,10605483.0
34681,5456668.0
34682,5091051.0
34683,5826230.0
34684,3740604.25
34685,9918467.0
34686,6016445.0
34687,6244811.0
34688,13606157.0
34689,5911577.5
34690,11062191.0
34691,12082470.0
34692,16385353.0
34693,4904652.0
34694,6962393.0
34695,5924813.0
34696,6099696.5
34697,8099448.5
34698,6364579.0
34699,6736525.0
34700,8687650.0
34701,12906694.0
34702,8949896.0
34703,4031464.5
34704,4954555.5
34705,5681818.5
34706,6412093.5
34707,5818928.0
34708,5207742.5
34709,13101570.0
34710,4549817.5
34711,8569690.0
34712,12154702.0
34713,4879505.5
34714,5845029.5
34715,4861344.5
34716,13867424.0
34717,5543544.5
34718,6044337.5
34719,6084445.5
34720,8623841.0
34721,6237264.0
34722,5322264.5
34723,8023851.0
34724,7532278.0
34725,7513531.5
34726,4988402.5
34727,6199009.0
34728,6130775.0
34729,4840342.0
34730,9719802.0
34731,11522358.0
34732,9050042.0
34733,3638444.5
34734,17014980.0
34735,5442553.0
34736,6542652.5
34737,11468858.0
34738,7025771.5
34739,6329924.5
34740,8318061.5
34741,4777407.5
34742,7154012.0
34743,5885083.5
34744,3389524.5
34745,8117048.0
34746,8977696.0
34747,7089186.0
34748,7863330.0
34749,6994337.0
34750,4985002.0
34751,4935117.0
34752,30544448.0
34753,10683669.0
34754,9180014.0
34755,4904750.5
34756,5104780.5
34757,5103213.5
34758,3807875.25
34759,7101786.0
34760,4035772.75
34761,9557218.0
34762,5942842.0
34763,8288746.5
34764,6398709.5
34765,6965175.5
34766,19474796.0
34767,8711835.0
34768,4878863.5
34769,7858307.0
34770,6527632.5
34771,13643969.0
34772,6801641.0
34773,4871252.5
34774,9430427.0
34775,4383669.5
34776,8602296.0
34777,5141031.5
34778,6281258.0
34779,6134875.0
34780,7984425.0
34781,16720735.0
34782,5388567.0
34783,12154215.0
34784,3856132.0
34785,9123075.0
34786,6192527.5
34787,3828174.5
34788,5366724.5
34789,9036519.0
34790,5175674.0
34791,6129798.5
34792,8229892.0
34793,4238729.0
34794,27498670.0
34795,5976905.0
34796,5087037.5
34797,7891200.5
34798,6050174.0
34799,8323545.0
34800,16639607.0
34801,6714000.0
34802,13811964.0
34803,6442182.5
34804,7285872.0
34805,6687148.5
34806,7499328.5
34807,4086395.5
34808,5724841.5
34809,8667549.0
34810,8928924.0
34811,4818143.0
34812,3630964.25
34813,4696537.0
34814,3746352.0
34815,9545267.0
34816,8122755.0
34817,7355337.5
34818,6993083.0
34819,7205612.5
34820,6880327.0
34821,3855591.5
34822,5634705.0
34823,5677729.0
34824,15706299.0
34825,11937674.0
34826,7038191.0
34827,4863640.0
34828,3564149.5
34829,8476970.0
34830,6225575.0
34831,4428229.5
34832,7237202.5
34833,6066820.0
34834,7620753.5
34835,4723402.0
34836,7332792.0
34837,6154952.0
34838,9572871.0
34839,5861066.0
34840,13225096.0
34841,8565793.0
34842,5656893.5
34843,6497287.0
34844,6000549.5
34845,6276126.0
34846,11318153.0
34847,6150586.5
34848,6431004.5
34849,4873395.0
34850,5041576.0
34851,3455734.25
34852,8720588.0
34853,3725907.25
34854,3807628.25
34855,14283056.0
34856,7745792.0
34857,9708907.0
34858,15956498.0
34859,12469076.0
34860,7998143.0
34861,6610445.0
34862,6867557.0
34863,11831790.0
34864,7397426.0
34865,3939916.25
34866,5948308.0
34867,7167089.5
34868,6350616.0
34869,8076417.0
34870,7863202.0
34871,5182554.0
34872,5752907.0
34873,5828731.0
34874,7651500.0
34875,8050486.5
34876,7174844.5
34877,6717433.0
34878,5380920.5
34879,6414081.0
34880,5774344.0
34881,7046526.0
34882,8021296.0
34883,3931681.25
34884,6151695.0
34885,7906085.0
34886,8169850.5
34887,5342030.0
34888,6376760.5
34889,5438838.0
34890,6996372.0
34891,5680312.0
34892,7032716.0
34893,6405676.0
34894,6545336.0
34895,5027676.0
34896,23325180.0
34897,7142185.0
34898,7957484.5
34899,7524509.5
34900,4521382.0
34901,5994229.5
34902,8841561.0
34903,6545636.0
34904,6858917.0
34905,4408518.0
34906,10974137.0
34907,7623770.5
34908,11692117.0
34909,4487869.0
34910,7025965.5
34911,8171338.5
34912,7299448.0
34913,5478061.5
34914,11647089.0
34915,6868853.5
34916,4047050.25
34917,6982587.0
34918,11480896.0
34919,4505425.5
34920,4732690.5
34921,5983081.0
34922,7062666.0
34923,5433119.5
34924,6325579.5
34925,11079316.0
34926,3753042.75
34927,11468071.0
34928,5036847.0
34929,8661079.0
34930,5054338.0
34931,8305228.5
34932,5830955.0
34933,4917926.0
34934,8698735.0
34935,5788425.5
34936,6375404.5
34937,8927459.0
34938,7389063.5
34939,6660957.0
34940,6089513.0
34941,15801853.0
34942,9165352.0
34943,4867737.0
34944,5819805.0
34945,8034694.0
34946,6963900.0
34947,3198617.5
34948,4108461.75
34949,4854751.5
34950,8171338.5
34951,5863744.0
34952,5906010.0
34953,17338530.0
34954,3959288.0
34955,7227539.5
34956,9825639.0
34957,6640306.0
34958,5895610.5
34959,5087692.5
34960,9027354.0
34961,5699467.0
34962,7486566.0
34963,6935183.0
34964,10694067.0
34965,6421860.5
34966,5498097.0
34967,6019395.0
34968,6393134.0
34969,8541712.0
34970,4886146.0
34971,3501518.0
34972,4051842.75
34973,5006236.0
34974,11431862.0
34975,11677052.0
34976,7730995.0
34977,5837453.5
34978,5239125.5
34979,8057530.0
34980,9286772.0
34981,4205742.5
34982,6420948.0
34983,5050541.0
34984,5957323.0
34985,5311829.0
34986,5436525.0
34987,3720127.0
34988,14554212.0
34989,5790203.5
34990,2667345.25
34991,5369279.0
34992,6821304.0
34993,3734997.0
34994,11792678.0
34995,6799954.5
34996,8475030.0
34997,9597131.0
34998,6625769.0
34999,4794295.0
35000,7421104.0
35001,6089589.0
35002,5590327.5
35003,6623160.0
35004,7060416.5
35005,5137591.0
35006,5580893.5
35007,8283389.0
35008,5226475.0
35009,5824552.0
35010,3088429.0
35011,6484491.5
35012,16552905.0
35013,9642838.0
35014,6346971.0
35015,9838504.0
35016,8190922.0
35017,4379382.5
35018,9082413.0
35019,10722293.0
35020,7428503.5
35021,6530764.5
35022,5533614.5
35023,4383285.0
35024,9450955.0
35025,7224052.5
35026,2095336.875
35027,9182606.0
35028,6445089.0
35029,4805798.5
35030,7807243.0
35031,5087294.5
35032,4813229.0
35033,6159191.5
35034,10455907.0
35035,15232187.0
35036,7035433.0
35037,5654962.5
35038,6433636.0
35039,11582070.0
35040,5979784.0
35041,6148575.0
35042,8921025.0
35043,13358625.0
35044,6217102.0
35045,6739545.0
35046,6702018.0
35047,5677247.0
35048,5705618.0
35049,5587524.0
35050,6393902.5
35051,7979835.0
35052,5825463.0
35053,8296489.0
35054,4651002.0
35055,6361745.0
35056,5401470.5
35057,7778192.0
35058,5414684.0
35059,7812859.0
35060,12056364.0
35061,4969869.5
35062,7599844.0
35063,4023533.0
35064,6514169.0
35065,6707753.5
35066,5586778.0
35067,6579563.5
35068,6349477.0
35069,3889828.25
35070,7303793.0
35071,3642829.75
35072,3167587.25
35073,8718094.0
35074,7463597.0
35075,5987031.0
35076,8048061.0
35077,7172806.0
35078,6902047.0
35079,6285033.0
35080,9742279.0
35081,6137730.5
35082,9037088.0
35083,5310122.0
35084,15460112.0
35085,4980701.5
35086,8817840.0
35087,6850405.5
35088,5673858.5
35089,5185238.5
35090,3616718.75
35091,2175035.5
35092,4131167.25
35093,9590964.0
35094,6053504.0
35095,6797141.0
35096,7520485.0
35097,4841390.0
35098,12157275.0
35099,3636162.0
35100,6239977.0
35101,5383697.0
35102,3637081.25
35103,28247704.0
35104,5609318.0
35105,7092689.0
35106,13182057.0
35107,3872849.25
35108,14913912.0
35109,5476771.5
35110,6537363.5
35111,6921169.0
35112,10144772.0
35113,5872430.0
35114,7275270.0
35115,6304332.5
35116,5280332.5
35117,3910553.25
35118,7024672.5
35119,7170043.0
35120,5917850.0
35121,5366955.0
35122,3644073.5
35123,7644206.0
35124,6851085.0
35125,5472057.0
35126,5642561.5
35127,4935315.0
35128,4960602.5
35129,8675959.0
35130,11428112.0
35131,16024358.0
35132,6343534.0
35133,6225497.5
35134,41794408.0
35135,5748903.5
